pair_ID	entailment_judgment	relatedness_score
4658	NEUTRAL	2.0238856835
4667	NEUTRAL	1.8079405648
4670	ENTAILMENT	4.3738685294
4672	ENTAILMENT	4.2941637346
4675	ENTAILMENT	4.049730326
4676	NEUTRAL	3.4889155964
4677	ENTAILMENT	3.5093749633
4678	ENTAILMENT	3.4264875192
4682	CONTRADICTION	3.4731531903
4684	CONTRADICTION	3.4716678251
4690	ENTAILMENT	4.7473842578
4691	ENTAILMENT	4.1661747017
4692	NEUTRAL	3.7156871508
4693	NEUTRAL	3.7874056412
4694	ENTAILMENT	3.5794909359
4695	ENTAILMENT	3.6532143204
4698	NEUTRAL	3.484416656
4703	ENTAILMENT	3.6112130104
4704	NEUTRAL	3.5246564986
4705	NEUTRAL	3.6981582519
4706	NEUTRAL	3.6758737229
4708	ENTAILMENT	4.4701432793
4709	CONTRADICTION	3.7071044788
4714	NEUTRAL	3.1907559634
4715	NEUTRAL	2.5109285025
4719	NEUTRAL	3.7055552241
4721	CONTRADICTION	3.607849496
4722	NEUTRAL	2.4838934814
4723	NEUTRAL	2.5066894474
4726	NEUTRAL	3.0806696824
4727	NEUTRAL	3.0806696824
4730	ENTAILMENT	4.1934497224
4732	ENTAILMENT	3.5950553198
4733	CONTRADICTION	3.2623013674
4736	ENTAILMENT	3.7789454144
4737	ENTAILMENT	4.1673651867
4738	CONTRADICTION	3.6940617066
4739	ENTAILMENT	4.6719474345
4741	ENTAILMENT	4.8658319139
4744	NEUTRAL	3.5542561897
4747	NEUTRAL	3.8138272057
4748	ENTAILMENT	4.9473414832
4749	CONTRADICTION	3.7885021945
4750	ENTAILMENT	4.5247595722
4751	NEUTRAL	3.9897973209
4754	NEUTRAL	2.7363795929
4757	ENTAILMENT	4.6715853961
4758	NEUTRAL	2.7491494911
4765	NEUTRAL	2.7298377545
4768	ENTAILMENT	4.4517425734
4770	NEUTRAL	2.9421981393
4772	NEUTRAL	3.0974947556
4773	NEUTRAL	2.6834049647
4775	ENTAILMENT	4.5616638476
4778	NEUTRAL	4.1127439427
4779	ENTAILMENT	4.2818361747
4781	ENTAILMENT	4.4595047558
4783	ENTAILMENT	4.3491649693
4784	ENTAILMENT	4.0091337864
4785	NEUTRAL	3.7218730179
4786	ENTAILMENT	4.5956191129
4787	CONTRADICTION	3.6777616185
4789	NEUTRAL	1.846769497
4791	NEUTRAL	1.3470946943
4792	NEUTRAL	1.993259503
4801	ENTAILMENT	4.0998519283
4804	NEUTRAL	3.7055552241
4809	NEUTRAL	2.9694596818
4818	CONTRADICTION	3.4801056968
4827	CONTRADICTION	3.6173148378
4828	ENTAILMENT	4.5357196332
4829	CONTRADICTION	3.4780224237
4830	ENTAILMENT	4.514125112
4833	NEUTRAL	2.9242426104
4834	CONTRADICTION	3.6256492952
4835	ENTAILMENT	4.1421654612
4837	NEUTRAL	3.1513758407
4838	NEUTRAL	3.0465982344
4840	NEUTRAL	2.5217035365
4841	NEUTRAL	2.9704623403
4846	NEUTRAL	1.8489612117
4850	NEUTRAL	1.5015805662
4854	CONTRADICTION	3.6063533016
4856	NEUTRAL	2.7521867289
4861	CONTRADICTION	3.3493072209
4862	ENTAILMENT	3.707360308
4864	NEUTRAL	1.4910800538
4865	NEUTRAL	1.0761769554
4868	NEUTRAL	1.1616084111
4870	CONTRADICTION	3.4858323626
4871	ENTAILMENT	4.7284963444
4873	NEUTRAL	3.1918183019
4875	NEUTRAL	2.0421414812
4876	NEUTRAL	2.5594506076
4878	ENTAILMENT	4.9001223775
4884	ENTAILMENT	4.0133431672
4887	ENTAILMENT	3.61448471
4889	ENTAILMENT	3.911720932
4890	CONTRADICTION	3.3975734983
4892	NEUTRAL	3.0899021365
4893	ENTAILMENT	4.5873363584
4894	NEUTRAL	2.7069814717
4895	ENTAILMENT	3.5371902237
4896	ENTAILMENT	4.7434948141
4897	CONTRADICTION	3.4919431072
4899	CONTRADICTION	3.522170459
4902	NEUTRAL	2.5583275834
4904	NEUTRAL	2.2406701748
4906	CONTRADICTION	3.5328974156
4907	ENTAILMENT	3.6969481855
4908	CONTRADICTION	3.7471958225
4909	NEUTRAL	1.9358645605
4910	NEUTRAL	1.5881508086
4914	ENTAILMENT	4.7320811994
4917	CONTRADICTION	3.6534795286
4923	ENTAILMENT	5.0455911852
4924	CONTRADICTION	3.6130809756
4925	ENTAILMENT	4.3174506972
4927	NEUTRAL	2.8709070166
4930	NEUTRAL	2.6888821651
4931	NEUTRAL	2.8173941783
4935	ENTAILMENT	4.19582202
4936	CONTRADICTION	3.60737132
4939	NEUTRAL	3.1687309494
4943	NEUTRAL	3.3520767656
4945	ENTAILMENT	4.8571742791
4952	NEUTRAL	1.4531018652
4955	CONTRADICTION	3.6627003921
4956	NEUTRAL	4.1131298644
4958	NEUTRAL	3.3847848639
4962	NEUTRAL	2.7926651361
4969	NEUTRAL	3.4540000415
4972	ENTAILMENT	4.1577900586
4973	CONTRADICTION	3.3331242452
4976	NEUTRAL	1.4716895836
4979	NEUTRAL	1.4023501951
4980	NEUTRAL	1.3064260582
4984	NEUTRAL	3.2756373344
4986	NEUTRAL	1.6271921301
4987	NEUTRAL	2.0003486692
4988	NEUTRAL	1.5741167891
4993	CONTRADICTION	3.4894077659
4994	NEUTRAL	1.945818453
4995	NEUTRAL	1.6270650502
4999	ENTAILMENT	4.8966156604
5001	NEUTRAL	3.4342912812
5004	NEUTRAL	3.171319971
5006	NEUTRAL	3.5856280304
5008	ENTAILMENT	4.4600332332
5009	CONTRADICTION	3.5032150479
5013	NEUTRAL	2.7383956778
5016	NEUTRAL	3.3943058559
5019	NEUTRAL	3.7055552241
5020	ENTAILMENT	4.9290281191
5021	CONTRADICTION	3.6398447838
5028	ENTAILMENT	4.1328721828
5029	CONTRADICTION	3.6053419738
5034	NEUTRAL	3.9378944008
5035	NEUTRAL	3.9036744098
5036	NEUTRAL	3.790831821
5038	ENTAILMENT	4.4089363847
5041	ENTAILMENT	4.767056942
5042	CONTRADICTION	3.4939581837
5043	ENTAILMENT	3.5760429613
5044	CONTRADICTION	2.7703672128
5054	NEUTRAL	1.900192986
5055	NEUTRAL	1.4242281896
5057	ENTAILMENT	4.767056942
5059	ENTAILMENT	4.2447005651
5061	ENTAILMENT	4.4198899093
5062	CONTRADICTION	3.5190562452
5063	ENTAILMENT	4.3850756779
5065	ENTAILMENT	4.7561796556
5066	ENTAILMENT	4.7335490896
5067	CONTRADICTION	3.4776404844
5068	ENTAILMENT	3.3089219389
5069	CONTRADICTION	3.7275798158
5070	NEUTRAL	1.3350042858
5071	NEUTRAL	1.0041969884
5075	ENTAILMENT	4.7325308075
5076	CONTRADICTION	3.4863464251
5077	ENTAILMENT	4.729465504
5084	ENTAILMENT	4.3514094908
5087	NEUTRAL	3.8297669763
5088	NEUTRAL	2.4415023628
5090	NEUTRAL	2.3784916627
5093	ENTAILMENT	4.3303317107
5094	CONTRADICTION	3.6320480951
5095	ENTAILMENT	3.5975078057
5098	NEUTRAL	1.3746774755
5099	NEUTRAL	1.4188236529
5101	NEUTRAL	1.4437097268
5103	ENTAILMENT	4.0455259053
5104	ENTAILMENT	4.0669658237
5106	ENTAILMENT	3.6644248216
5108	ENTAILMENT	4.2658483499
5111	ENTAILMENT	3.7537320072
5112	CONTRADICTION	3.776346696
5118	NEUTRAL	1.7124087192
5120	ENTAILMENT	4.7514202991
5122	ENTAILMENT	4.7515177
5126	NEUTRAL	1.975107377
5128	NEUTRAL	1.4880687857
5129	ENTAILMENT	4.5950562254
5130	CONTRADICTION	3.7970524004
5131	ENTAILMENT	4.2335391197
5138	ENTAILMENT	3.9799894429
5140	NEUTRAL	3.4366665007
5143	NEUTRAL	2.7841676422
5144	NEUTRAL	2.978279049
5146	NEUTRAL	2.9597473265
5150	CONTRADICTION	3.6879851286
5151	NEUTRAL	1.9224490853
5152	NEUTRAL	1.815726275
5156	ENTAILMENT	3.9018410673
5157	CONTRADICTION	3.4859230909
5158	ENTAILMENT	4.1932572419
5159	ENTAILMENT	3.8450838605
5162	NEUTRAL	2.619850291
5164	NEUTRAL	2.516868499
5165	ENTAILMENT	3.5494300045
5168	CONTRADICTION	3.4776404844
5170	NEUTRAL	2.1785197758
5172	NEUTRAL	1.9510429373
5173	NEUTRAL	2.2787932239
5174	ENTAILMENT	4.8354503178
5179	ENTAILMENT	3.8729559415
5180	ENTAILMENT	4.4066489863
5181	CONTRADICTION	3.5952447669
5182	ENTAILMENT	4.4073200301
5183	ENTAILMENT	4.8180616653
5184	NEUTRAL	3.1273938365
5185	ENTAILMENT	2.349829392
5188	NEUTRAL	1.3156225783
5190	NEUTRAL	1.2470200171
5192	ENTAILMENT	3.121985223
5193	CONTRADICTION	3.2965697157
5194	ENTAILMENT	3.8063658605
5196	NEUTRAL	1.9305971894
5200	NEUTRAL	1.7961061314
5202	NEUTRAL	4.2545565051
5205	NEUTRAL	2.9976225154
5207	NEUTRAL	2.8902301335
5209	NEUTRAL	2.8682823767
5210	NEUTRAL	3.8881939807
5211	CONTRADICTION	3.5072546809
5213	CONTRADICTION	3.4761551193
5214	NEUTRAL	2.306748502
5217	NEUTRAL	1.8619310481
5218	NEUTRAL	2.2208419596
5221	ENTAILMENT	3.6608836497
5222	NEUTRAL	3.1409727621
5224	NEUTRAL	2.8974325619
5228	ENTAILMENT	3.7650122828
5229	CONTRADICTION	3.6358452564
5230	ENTAILMENT	4.1591530221
5233	NEUTRAL	2.8255540208
5235	NEUTRAL	2.6254270722
5237	ENTAILMENT	3.5817874789
5240	ENTAILMENT	4.5003817201
5241	NEUTRAL	3.1685518124
5243	ENTAILMENT	3.273597521
5245	NEUTRAL	2.8668914337
5250	NEUTRAL	2.8939215079
5252	NEUTRAL	2.8992943404
5255	ENTAILMENT	4.7451309182
5257	ENTAILMENT	3.420529817
5259	NEUTRAL	3.0611455457
5265	CONTRADICTION	3.5720348996
5266	ENTAILMENT	4.9777726578
5268	ENTAILMENT	4.5960547374
5270	ENTAILMENT	3.8027119314
5271	ENTAILMENT	4.5517384801
5272	ENTAILMENT	5.1888729461
5273	ENTAILMENT	4.1050437479
5274	CONTRADICTION	3.6177495817
5275	ENTAILMENT	4.8646804781
5279	ENTAILMENT	4.3818257833
5280	CONTRADICTION	3.3137557601
5281	ENTAILMENT	3.9556361377
5283	CONTRADICTION	3.5067076331
5284	ENTAILMENT	4.6808146366
5285	CONTRADICTION	3.627836976
5286	NEUTRAL	3.2587834977
5287	NEUTRAL	2.6414089566
5289	NEUTRAL	2.6462409007
5290	NEUTRAL	3.1170858679
5292	NEUTRAL	3.6356122833
5293	ENTAILMENT	4.1551530636
5295	NEUTRAL	1.6605762202
5297	NEUTRAL	1.6337880292
5299	NEUTRAL	1.4790225333
5300	ENTAILMENT	4.7411610453
5301	CONTRADICTION	3.4769638045
5302	ENTAILMENT	4.7442366249
5305	CONTRADICTION	3.9133455686
5307	CONTRADICTION	3.6193785955
5308	ENTAILMENT	4.6623417451
5309	ENTAILMENT	4.73560271
5312	NEUTRAL	4.1127439427
5315	ENTAILMENT	3.5706754263
5316	CONTRADICTION	2.9126044177
5320	ENTAILMENT	4.6139888213
5322	NEUTRAL	3.4145382079
5323	NEUTRAL	3.1701880208
5326	NEUTRAL	3.4586937592
5328	NEUTRAL	3.4663226142
5330	NEUTRAL	4.0080848707
5331	ENTAILMENT	4.0201614514
5332	NEUTRAL	4.0080848707
5336	ENTAILMENT	3.7370823399
5337	CONTRADICTION	3.6627899986
5339	CONTRADICTION	3.4776404844
5343	NEUTRAL	3.1763236116
5344	ENTAILMENT	3.4009097885
5353	ENTAILMENT	5.4588875876
5354	ENTAILMENT	4.7327491935
5355	CONTRADICTION	3.4754553934
5360	ENTAILMENT	3.9030817928
5364	CONTRADICTION	3.4850896256
5365	ENTAILMENT	4.0390254988
5366	CONTRADICTION	3.497284602
5367	NEUTRAL	1.4799352884
5368	NEUTRAL	1.449509366
5371	NEUTRAL	1.4835769927
5375	CONTRADICTION	3.4800759105
5381	ENTAILMENT	4.7439501512
5382	CONTRADICTION	3.4776404844
5386	CONTRADICTION	3.0386540289
5388	NEUTRAL	3.1144046138
5390	ENTAILMENT	4.2343757114
5392	ENTAILMENT	4.1029007267
5394	ENTAILMENT	4.0198910883
5396	ENTAILMENT	3.9961017667
5400	NEUTRAL	3.9035821894
5402	CONTRADICTION	3.6232815313
5403	NEUTRAL	2.7734037079
5408	ENTAILMENT	4.7254717026
5410	ENTAILMENT	4.5589604861
5412	ENTAILMENT	3.3318874246
5413	NEUTRAL	3.0352299014
5416	NEUTRAL	3.2273559025
5417	ENTAILMENT	5.0320007721
5418	NEUTRAL	3.9456005267
5421	NEUTRAL	1.3222738485
5422	NEUTRAL	1.1421407949
5424	NEUTRAL	1.6954146776
5425	NEUTRAL	1.1286687451
5428	ENTAILMENT	3.3459271877
5430	NEUTRAL	2.3285943413
5431	NEUTRAL	3.3096094923
5433	CONTRADICTION	2.9670429239
5438	CONTRADICTION	3.5687187356
5441	NEUTRAL	2.3270203822
5442	NEUTRAL	2.862154725
5444	ENTAILMENT	4.7140848765
5445	CONTRADICTION	3.4901786787
5448	ENTAILMENT	3.6890919409
5450	ENTAILMENT	3.6847974466
5451	CONTRADICTION	2.9094491863
5452	ENTAILMENT	3.2358263876
5453	ENTAILMENT	3.4295653926
5465	CONTRADICTION	3.5053015123
5469	NEUTRAL	2.6480520067
5470	NEUTRAL	3.1830562758
5472	CONTRADICTION	3.6371368504
5473	ENTAILMENT	4.7514202991
5475	NEUTRAL	2.1595408208
5479	NEUTRAL	1.7910763613
5481	NEUTRAL	3.9200929161
5482	ENTAILMENT	4.6865098896
5484	ENTAILMENT	5.2184220402
5485	ENTAILMENT	4.567247657
5486	ENTAILMENT	3.8801350384
5488	ENTAILMENT	4.7066660307
5490	CONTRADICTION	3.4950892267
5493	NEUTRAL	2.9499377759
5494	NEUTRAL	2.506165175
5499	NEUTRAL	3.4431858675
5506	NEUTRAL	2.8245168453
5508	CONTRADICTION	3.4769638045
5509	ENTAILMENT	5.0653121807
5511	ENTAILMENT	4.159990037
5515	ENTAILMENT	3.6883829655
5516	ENTAILMENT	3.95550538
5517	CONTRADICTION	3.6814286538
5519	ENTAILMENT	3.9542282402
5524	NEUTRAL	3.0785126039
5527	ENTAILMENT	4.5420669717
5528	CONTRADICTION	3.4803476237
5529	NEUTRAL	3.1986377752
5536	ENTAILMENT	3.7837383502
5539	NEUTRAL	2.9502279706
5541	NEUTRAL	2.827793947
5542	NEUTRAL	3.0418397282
5543	ENTAILMENT	4.3283369629
5544	CONTRADICTION	3.671645409
5547	NEUTRAL	2.6948205591
5550	NEUTRAL	2.2976573616
5551	NEUTRAL	2.6050106428
5557	NEUTRAL	1.6496076728
5559	NEUTRAL	1.5648846821
5562	CONTRADICTION	3.5064846409
5564	NEUTRAL	4.0850141115
5566	NEUTRAL	3.6405010255
5567	NEUTRAL	4.0254243278
5570	ENTAILMENT	4.4306229639
5571	CONTRADICTION	3.7776801441
5572	ENTAILMENT	5.2786436981
5573	NEUTRAL	4.1744349818
5574	NEUTRAL	3.4486125425
5576	NEUTRAL	3.7458506095
5577	NEUTRAL	3.3129716056
5578	NEUTRAL	3.5318866385
5579	ENTAILMENT	4.5161830318
5581	ENTAILMENT	4.1945822544
5583	NEUTRAL	3.6184561256
5585	NEUTRAL	3.0844923503
5589	NEUTRAL	4.0294889129
5590	ENTAILMENT	4.2056179831
5592	NEUTRAL	2.9012192385
5594	NEUTRAL	3.2159508236
5596	NEUTRAL	2.9947634173
5597	ENTAILMENT	3.4835499663
5598	CONTRADICTION	2.9964753718
5599	ENTAILMENT	2.5828028002
5600	CONTRADICTION	2.8694407485
5601	NEUTRAL	2.1145511404
5605	ENTAILMENT	3.6400262947
5606	NEUTRAL	4.5070718615
5611	NEUTRAL	2.1665483395
5616	CONTRADICTION	3.6337014621
5622	NEUTRAL	3.5813961728
5625	NEUTRAL	4.2275404052
5626	ENTAILMENT	4.1802557791
5628	NEUTRAL	3.5058674485
5629	NEUTRAL	2.5754408088
5630	NEUTRAL	3.0398337295
5631	NEUTRAL	2.9879747046
5635	ENTAILMENT	4.2587671507
5636	CONTRADICTION	3.7238053948
5638	NEUTRAL	2.9742922981
5639	NEUTRAL	3.4701092111
5644	ENTAILMENT	4.848575221
5648	ENTAILMENT	4.0423077502
5649	NEUTRAL	3.606830024
5650	NEUTRAL	4.0658367373
5652	CONTRADICTION	3.5700164693
5654	CONTRADICTION	3.5170964392
5655	NEUTRAL	2.0195213915
5658	NEUTRAL	2.5143524133
5660	ENTAILMENT	3.9616680442
5661	NEUTRAL	3.8745417188
5662	ENTAILMENT	4.7653314611
5665	NEUTRAL	2.7997226054
5666	NEUTRAL	2.9428567501
5667	NEUTRAL	3.3676316269
5669	ENTAILMENT	4.5983893246
5670	NEUTRAL	3.1409727621
5672	ENTAILMENT	3.787828215
5673	ENTAILMENT	4.3786130865
5674	ENTAILMENT	4.0009470693
5681	CONTRADICTION	3.4492285609
5682	ENTAILMENT	4.2709952669
5684	ENTAILMENT	4.1429278403
5685	NEUTRAL	3.2457942504
5686	ENTAILMENT	4.3778252168
5688	CONTRADICTION	3.4776404844
5689	ENTAILMENT	4.4748405395
5690	CONTRADICTION	3.5541331806
5692	NEUTRAL	2.7688960146
5699	CONTRADICTION	3.7901453174
5700	NEUTRAL	3.8102034238
5702	ENTAILMENT	4.2358431845
5703	CONTRADICTION	3.7745786438
5704	ENTAILMENT	4.2378041619
5705	ENTAILMENT	3.9568835748
5707	ENTAILMENT	4.1002793843
5708	CONTRADICTION	3.4973875834
5709	NEUTRAL	3.5286485545
5711	NEUTRAL	3.618619474
5713	ENTAILMENT	4.1439340005
5714	ENTAILMENT	4.1698337158
5715	CONTRADICTION	3.5240723753
5716	ENTAILMENT	4.6766325931
5719	NEUTRAL	3.3325551077
5720	ENTAILMENT	3.8293184052
5721	NEUTRAL	3.0312410269
5723	NEUTRAL	3.5622314034
5724	CONTRADICTION	3.4847806856
5726	CONTRADICTION	3.4847806856
5727	ENTAILMENT	4.2442111844
5729	NEUTRAL	3.4962256315
5730	NEUTRAL	3.7748597536
5731	ENTAILMENT	4.4041094545
5734	ENTAILMENT	4.2642846185
5735	NEUTRAL	2.4169948711
5738	NEUTRAL	1.371311286
5743	ENTAILMENT	3.5910997205
5746	CONTRADICTION	2.9934188837
5748	NEUTRAL	3.2519544861
5754	ENTAILMENT	3.2907201716
5757	NEUTRAL	2.7283051315
5759	NEUTRAL	3.751558307
5760	NEUTRAL	3.3787288157
5763	NEUTRAL	3.4108049071
5766	NEUTRAL	2.4949917242
5767	NEUTRAL	1.5765793705
5769	NEUTRAL	2.5887512424
5771	CONTRADICTION	3.5000370855
5774	ENTAILMENT	3.9674264288
5775	CONTRADICTION	3.4416831147
5778	ENTAILMENT	4.3383931799
5780	NEUTRAL	3.0447207404
5782	ENTAILMENT	3.7799407962
5783	NEUTRAL	1.6794486357
5784	NEUTRAL	1.5917500808
5785	NEUTRAL	1.7420708477
5786	NEUTRAL	1.7176493792
5789	CONTRADICTION	3.5032150479
5790	ENTAILMENT	4.7427687346
5793	NEUTRAL	3.1589557447
5795	CONTRADICTION	3.3399296807
5796	ENTAILMENT	4.5498030521
5798	ENTAILMENT	4.1392417048
5800	CONTRADICTION	3.4863151685
5802	NEUTRAL	2.4622558156
5803	NEUTRAL	3.2926166367
5804	NEUTRAL	2.426222514
5805	NEUTRAL	2.8846563669
5807	NEUTRAL	3.4431858675
5808	ENTAILMENT	3.893671371
5809	ENTAILMENT	3.8360660222
5814	NEUTRAL	2.6196838696
5817	ENTAILMENT	4.0367317768
5818	CONTRADICTION	3.4050893745
5827	CONTRADICTION	3.4776404844
5830	ENTAILMENT	3.5047806843
5831	NEUTRAL	3.5140481816
5832	NEUTRAL	3.3315071995
5833	NEUTRAL	3.6776796505
5837	NEUTRAL	2.9043509311
5838	NEUTRAL	2.4067354006
5840	NEUTRAL	2.3285384381
5843	NEUTRAL	3.4434479908
5844	ENTAILMENT	4.3989074283
5849	NEUTRAL	3.4434479908
5854	CONTRADICTION	4.0321953026
5856	CONTRADICTION	3.3327535766
5858	ENTAILMENT	3.9637126611
5862	ENTAILMENT	4.4836356281
5863	NEUTRAL	3.9373148566
5866	NEUTRAL	3.4642557895
5868	ENTAILMENT	4.0395859091
5869	ENTAILMENT	4.7410653139
5870	ENTAILMENT	4.3501902812
5871	ENTAILMENT	4.3057312242
5873	ENTAILMENT	3.6080523354
5877	ENTAILMENT	4.4827577271
5878	NEUTRAL	3.907830969
5880	ENTAILMENT	4.6177540815
5881	NEUTRAL	3.769756959
5884	ENTAILMENT	3.8770397303
5888	NEUTRAL	3.5985001287
5889	ENTAILMENT	4.5966767859
5891	NEUTRAL	1.8393734478
5892	NEUTRAL	1.8941988903
5893	NEUTRAL	1.7853192601
5896	ENTAILMENT	4.1568198215
5897	ENTAILMENT	4.2007092827
5903	NEUTRAL	3.4999237723
5908	CONTRADICTION	3.4653434089
5910	NEUTRAL	2.3932881823
5912	NEUTRAL	2.1542162595
5913	NEUTRAL	2.5379607267
5915	NEUTRAL	2.8862297098
5916	ENTAILMENT	4.7301674951
5917	CONTRADICTION	3.4591368203
5921	NEUTRAL	1.189497231
5925	NEUTRAL	4.2325020168
5926	NEUTRAL	3.9628100132
5927	NEUTRAL	2.9225814287
5929	NEUTRAL	3.1675715125
5932	ENTAILMENT	4.8369714455
5933	NEUTRAL	3.5649567049
5934	NEUTRAL	3.6154225723
5935	CONTRADICTION	3.9601309335
5939	NEUTRAL	2.8247468716
5940	NEUTRAL	3.09750172
5942	CONTRADICTION	3.6298921795
5945	ENTAILMENT	3.9335981763
5946	NEUTRAL	3.081655254
5949	NEUTRAL	3.0922942097
5950	NEUTRAL	2.9203170544
5951	NEUTRAL	3.0390984014
5953	CONTRADICTION	3.514663464
5954	ENTAILMENT	4.5338372463
5957	NEUTRAL	3.4370307806
5958	NEUTRAL	3.7896472633
5959	NEUTRAL	3.2387050157
5961	ENTAILMENT	4.5714791963
5962	NEUTRAL	3.2849372703
5963	ENTAILMENT	4.3972529439
5967	NEUTRAL	2.3266102146
5969	NEUTRAL	2.0618989288
5971	NEUTRAL	2.4924093222
5972	ENTAILMENT	4.294311284
5973	ENTAILMENT	4.6696456578
5974	ENTAILMENT	4.2673881687
5980	ENTAILMENT	3.507898385
5981	NEUTRAL	3.3495052942
5984	ENTAILMENT	3.9081838715
5985	ENTAILMENT	4.5984941739
5993	NEUTRAL	3.1881084516
5994	ENTAILMENT	4.4701066536
5995	CONTRADICTION	3.510725147
5997	NEUTRAL	4.4189175447
5998	NEUTRAL	3.5316590341
5999	NEUTRAL	3.3909353344
6002	NEUTRAL	3.5396880041
6003	ENTAILMENT	4.6334550061
6004	CONTRADICTION	3.9426667242
6008	NEUTRAL	2.8876610076
6009	NEUTRAL	2.6330916974
6010	NEUTRAL	2.7150757679
6011	NEUTRAL	2.5928585139
6012	NEUTRAL	2.7991548698
6013	NEUTRAL	2.7485982078
6016	ENTAILMENT	3.9423420634
6018	NEUTRAL	3.6263661302
6019	NEUTRAL	3.76437187
6021	ENTAILMENT	4.1461928111
6023	NEUTRAL	3.241870563
6024	ENTAILMENT	3.9066230306
6025	ENTAILMENT	4.7446057512
6026	CONTRADICTION	3.765320482
6031	NEUTRAL	3.5147602356
6033	NEUTRAL	3.5328402823
6034	ENTAILMENT	4.4164252445
6036	ENTAILMENT	4.5983893246
6039	NEUTRAL	3.4197503911
6040	NEUTRAL	3.1249698858
6043	NEUTRAL	3.1635324973
6046	ENTAILMENT	3.7717141363
6048	ENTAILMENT	3.7761324513
6049	NEUTRAL	2.8912968338
6055	NEUTRAL	3.6861198305
6057	CONTRADICTION	3.8561772782
6058	NEUTRAL	2.4584092665
6059	NEUTRAL	2.3851782292
6062	NEUTRAL	2.5657230451
6063	ENTAILMENT	4.6163711325
6064	CONTRADICTION	3.5726938112
6066	ENTAILMENT	4.163327006
6067	NEUTRAL	4.4325677899
6069	NEUTRAL	2.5360433448
6070	NEUTRAL	2.6268027913
6071	NEUTRAL	2.8034161174
6073	NEUTRAL	2.6565719185
6074	ENTAILMENT	4.5994028679
6076	ENTAILMENT	4.5540675148
6079	NEUTRAL	3.4208970947
6081	NEUTRAL	2.9605776483
6087	NEUTRAL	3.7961308241
6089	NEUTRAL	4.0815906762
6090	NEUTRAL	3.8470977202
6091	NEUTRAL	4.004550931
6094	ENTAILMENT	4.9008313557
6097	NEUTRAL	2.7989168403
6100	NEUTRAL	3.0820564235
6102	NEUTRAL	4.0881910901
6107	NEUTRAL	3.2251148669
6110	NEUTRAL	3.3029835095
6111	NEUTRAL	2.9694334794
6113	NEUTRAL	3.300226502
6114	ENTAILMENT	4.3656409743
6115	ENTAILMENT	4.1769039779
6116	ENTAILMENT	4.9426931974
6118	ENTAILMENT	4.2688042862
6121	NEUTRAL	3.8228167068
6124	CONTRADICTION	3.7656483516
6125	ENTAILMENT	4.5404717986
6126	ENTAILMENT	4.5182568611
6129	NEUTRAL	3.7488185493
6130	NEUTRAL	3.5943691561
6132	ENTAILMENT	5.0864959919
6134	ENTAILMENT	4.5514492412
6138	NEUTRAL	3.2684340454
6139	NEUTRAL	3.3248381527
6140	NEUTRAL	2.9161452344
6141	NEUTRAL	3.4282054144
6142	NEUTRAL	3.5309551102
6143	ENTAILMENT	4.0879388267
6148	NEUTRAL	2.3837188082
6149	NEUTRAL	2.8111031856
6151	NEUTRAL	3.288241664
6156	NEUTRAL	1.9757779567
6162	ENTAILMENT	3.4540066629
6163	ENTAILMENT	4.5236861509
6165	NEUTRAL	3.9269354265
6166	NEUTRAL	3.860177839
6167	NEUTRAL	3.9370596698
6168	NEUTRAL	3.3615076471
6172	ENTAILMENT	4.6769459965
6173	ENTAILMENT	4.7630494401
6177	NEUTRAL	2.4597469375
6181	NEUTRAL	2.4529766255
6182	NEUTRAL	2.4313857206
6184	NEUTRAL	3.7770257786
6189	NEUTRAL	3.6045489438
6190	NEUTRAL	3.1671008468
6192	ENTAILMENT	4.5462225102
6196	NEUTRAL	2.9725200999
6201	ENTAILMENT	4.9439863388
6204	ENTAILMENT	4.365610802
6207	NEUTRAL	2.088198828
6210	NEUTRAL	2.6674215022
6216	NEUTRAL	3.4306309783
6217	NEUTRAL	3.4191657243
6220	NEUTRAL	3.6805968228
6221	ENTAILMENT	5.0063065716
6222	NEUTRAL	4.1164818295
6223	ENTAILMENT	4.5188359831
6226	NEUTRAL	3.1285700108
6227	NEUTRAL	3.2059173846
6229	NEUTRAL	3.1886261187
6230	ENTAILMENT	4.5216954607
6235	NEUTRAL	2.3499985444
6237	NEUTRAL	2.8471067294
6238	NEUTRAL	3.3246842214
6240	NEUTRAL	3.5303387874
6244	NEUTRAL	2.833365945
6245	NEUTRAL	3.0232710646
6247	NEUTRAL	2.9691254291
6251	NEUTRAL	3.6374225049
6252	NEUTRAL	3.5117146921
6254	NEUTRAL	3.0597188797
6255	NEUTRAL	3.4262964368
6256	NEUTRAL	3.7421873579
6257	NEUTRAL	3.609304091
6260	CONTRADICTION	3.793089201
6261	ENTAILMENT	4.8860628262
6262	NEUTRAL	3.7615230859
6264	NEUTRAL	3.698132121
6265	ENTAILMENT	4.4514577963
6268	ENTAILMENT	4.5994028679
6269	NEUTRAL	3.8044883794
6270	ENTAILMENT	4.5128056988
6271	NEUTRAL	4.2589200774
6273	NEUTRAL	3.162338549
6274	NEUTRAL	3.4904925885
6275	NEUTRAL	3.0067867276
6276	NEUTRAL	3.510859391
6277	ENTAILMENT	4.3711350076
6279	ENTAILMENT	4.515313533
6281	NEUTRAL	4.1355305458
6282	ENTAILMENT	4.0756341647
6283	NEUTRAL	3.6751458335
6284	ENTAILMENT	3.9289936389
