pair_ID	entailment_judgment	relatedness_score
5639	NEUTRAL	3.687
5644	ENTAILMENT	4.142
5648	NEUTRAL	3.764
5649	NEUTRAL	3.689
5650	NEUTRAL	3.833
5652	CONTRADICTION	3.666
5654	CONTRADICTION	3.908
5655	NEUTRAL	2.358
5658	NEUTRAL	1.742
5660	ENTAILMENT	4.355
5661	NEUTRAL	3.785
5662	ENTAILMENT	4.498
5665	NEUTRAL	3.696
5666	NEUTRAL	3.583
5667	NEUTRAL	3.795
5669	ENTAILMENT	4.826
5670	NEUTRAL	4.256
5672	ENTAILMENT	4.191
5673	ENTAILMENT	4.156
5674	NEUTRAL	4.178
5681	CONTRADICTION	3.697
5682	ENTAILMENT	4.012
5684	NEUTRAL	2.579
5685	NEUTRAL	2.531
5686	ENTAILMENT	3.897
5688	CONTRADICTION	3.788
5689	ENTAILMENT	4.326
5690	CONTRADICTION	3.616
5692	NEUTRAL	2.628
5699	CONTRADICTION	3.679
5700	NEUTRAL	4.278
5702	ENTAILMENT	3.961
5703	CONTRADICTION	3.609
5704	NEUTRAL	4.371
5705	ENTAILMENT	4.12
5707	ENTAILMENT	4.107
5708	CONTRADICTION	3.416
5709	NEUTRAL	2.488
5711	NEUTRAL	2.321
5713	NEUTRAL	4.202
5714	ENTAILMENT	4.365
5715	CONTRADICTION	3.708
5716	ENTAILMENT	4.425
5719	NEUTRAL	3.067
5720	NEUTRAL	4.097
5721	NEUTRAL	3.357
5723	ENTAILMENT	4.163
5724	CONTRADICTION	3.602
5726	CONTRADICTION	3.731
5727	NEUTRAL	3.673
5729	NEUTRAL	3.82
5730	CONTRADICTION	3.733
5731	ENTAILMENT	4.229
5734	ENTAILMENT	4.485
5735	NEUTRAL	2.745
5738	NEUTRAL	1.212
5743	ENTAILMENT	4.395
5746	NEUTRAL	3.295
5748	NEUTRAL	3.534
5754	NEUTRAL	3.101
5757	NEUTRAL	2.972
5759	NEUTRAL	3.485
5760	NEUTRAL	3.911
5763	NEUTRAL	3.629
5766	NEUTRAL	2.141
5767	NEUTRAL	1.36
5769	NEUTRAL	1.866
5771	CONTRADICTION	3.558
5774	NEUTRAL	4.155
5775	CONTRADICTION	3.756
5778	ENTAILMENT	4.44
5780	NEUTRAL	4.16
5782	NEUTRAL	3.676
5783	NEUTRAL	1.325
5784	NEUTRAL	1.368
5785	NEUTRAL	1.501
5786	NEUTRAL	1.298
5789	CONTRADICTION	3.434
5790	ENTAILMENT	4.829
5793	NEUTRAL	3.308
5795	CONTRADICTION	3.471
5796	ENTAILMENT	4.337
5798	CONTRADICTION	3.79
5800	CONTRADICTION	3.455
5802	NEUTRAL	1.966
5803	NEUTRAL	1.756
5804	NEUTRAL	2.164
5805	NEUTRAL	1.623
5807	NEUTRAL	3.584
5808	NEUTRAL	3.908
5809	ENTAILMENT	3.983
5814	NEUTRAL	1.553
5817	ENTAILMENT	4.278
5818	CONTRADICTION	3.614
5827	CONTRADICTION	3.558
5830	NEUTRAL	3.783
5831	NEUTRAL	3.66
5832	ENTAILMENT	3.874
5833	ENTAILMENT	4.34
5837	NEUTRAL	1.539
5838	NEUTRAL	2.052
5840	NEUTRAL	1.908
5843	NEUTRAL	3.653
5844	ENTAILMENT	4.305
5849	NEUTRAL	3.727
5854	CONTRADICTION	3.927
5856	CONTRADICTION	3.704
5858	NEUTRAL	3.748
5862	ENTAILMENT	3.929
5863	NEUTRAL	3.604
5866	ENTAILMENT	3.68
5868	ENTAILMENT	4.042
5869	ENTAILMENT	4.122
5870	ENTAILMENT	4.159
5871	ENTAILMENT	4.158
5873	NEUTRAL	3.177
5877	ENTAILMENT	4.24
5878	NEUTRAL	3.651
5880	ENTAILMENT	4.138
5881	NEUTRAL	3.618
5884	ENTAILMENT	4.081
5888	NEUTRAL	3.783
5889	ENTAILMENT	4.464
5891	NEUTRAL	1.365
5892	NEUTRAL	1.407
5893	NEUTRAL	1.566
5896	NEUTRAL	3.93
5897	ENTAILMENT	3.975
5903	NEUTRAL	3.089
5908	CONTRADICTION	3.709
5910	NEUTRAL	2.642
5912	NEUTRAL	2.27
5913	NEUTRAL	2.676
5915	ENTAILMENT	3.868
5916	ENTAILMENT	4.189
5917	CONTRADICTION	3.739
5921	NEUTRAL	1.249
5925	ENTAILMENT	4.213
5926	NEUTRAL	4.15
5927	NEUTRAL	1.577
5929	NEUTRAL	1.532
5932	ENTAILMENT	4.518
5933	NEUTRAL	3.554
5934	ENTAILMENT	4.114
5935	CONTRADICTION	4.268
5939	NEUTRAL	3.189
5940	NEUTRAL	3.446
5942	CONTRADICTION	3.923
5945	NEUTRAL	3.922
5946	NEUTRAL	3.047
5949	NEUTRAL	3.252
5950	NEUTRAL	3.272
5951	NEUTRAL	3.203
5953	CONTRADICTION	3.505
5954	ENTAILMENT	4.486
5957	NEUTRAL	3.529
5958	NEUTRAL	3.5
5959	CONTRADICTION	3.525
5961	ENTAILMENT	4.442
5962	NEUTRAL	3.725
5963	ENTAILMENT	4.319
5967	NEUTRAL	1.849
5969	NEUTRAL	1.77
5971	NEUTRAL	1.877
5972	ENTAILMENT	4.264
5973	ENTAILMENT	4.416
5974	NEUTRAL	3.809
5980	NEUTRAL	3.172
5981	NEUTRAL	2.978
5984	NEUTRAL	3.986
5985	ENTAILMENT	4.568
5993	NEUTRAL	3.329
5994	ENTAILMENT	4.483
5995	CONTRADICTION	3.694
5997	NEUTRAL	4.013
5998	NEUTRAL	3.612
5999	NEUTRAL	3.493
6002	NEUTRAL	3.671
6003	ENTAILMENT	4.655
6004	CONTRADICTION	3.66
6008	NEUTRAL	3.112
6009	NEUTRAL	2.921
6010	NEUTRAL	2.958
6011	NEUTRAL	3.021
6012	NEUTRAL	3.119
6013	NEUTRAL	2.992
6016	ENTAILMENT	3.83
6018	NEUTRAL	3.392
6019	NEUTRAL	3.895
6021	ENTAILMENT	4.308
6023	NEUTRAL	3.749
6024	NEUTRAL	4.013
6025	ENTAILMENT	4.512
6026	CONTRADICTION	3.635
6031	NEUTRAL	3.439
6033	NEUTRAL	3.38
6034	ENTAILMENT	4.4
6036	ENTAILMENT	4.813
6039	NEUTRAL	3.587
6040	NEUTRAL	3.357
6043	NEUTRAL	3.561
6046	NEUTRAL	2.877
6048	NEUTRAL	3.158
6049	NEUTRAL	2.677
6055	NEUTRAL	3.733
6057	CONTRADICTION	3.756
6058	NEUTRAL	2.358
6059	NEUTRAL	2.362
6062	NEUTRAL	2.839
6063	ENTAILMENT	4.821
6064	CONTRADICTION	3.531
6066	NEUTRAL	3.978
6067	NEUTRAL	3.888
6069	NEUTRAL	2.897
6070	NEUTRAL	2.954
6071	NEUTRAL	2.815
6073	NEUTRAL	3.054
6074	ENTAILMENT	4.683
6076	ENTAILMENT	4.589
6079	CONTRADICTION	3.631
6081	NEUTRAL	3.602
6087	NEUTRAL	2.973
6089	NEUTRAL	3.72
6090	NEUTRAL	3.731
6091	NEUTRAL	3.631
6094	ENTAILMENT	4.71
6097	NEUTRAL	3.462
6100	NEUTRAL	3.797
6102	NEUTRAL	3.633
6107	NEUTRAL	3.37
6110	NEUTRAL	3.164
6111	NEUTRAL	2.798
6113	NEUTRAL	3.16
6114	ENTAILMENT	4.362
6115	NEUTRAL	4.176
6116	NEUTRAL	4.131
6118	NEUTRAL	3.85
6121	NEUTRAL	3.913
6124	CONTRADICTION	3.602
6125	ENTAILMENT	4.386
6126	NEUTRAL	3.82
6129	NEUTRAL	3.683
6130	NEUTRAL	3.449
6132	ENTAILMENT	4.518
6134	ENTAILMENT	4.358
6138	NEUTRAL	3.45
6139	NEUTRAL	3.371
6140	NEUTRAL	3.034
6141	NEUTRAL	3.483
6142	NEUTRAL	3.441
6143	ENTAILMENT	4.336
6148	NEUTRAL	1.496
6149	NEUTRAL	2.993
6151	NEUTRAL	3.485
6156	NEUTRAL	2.151
6162	NEUTRAL	2.952
6163	ENTAILMENT	4.538
6165	ENTAILMENT	4.295
6166	NEUTRAL	3.635
6167	NEUTRAL	3.989
6168	NEUTRAL	3.494
6172	ENTAILMENT	4.062
6173	ENTAILMENT	4.661
6177	NEUTRAL	2.859
6181	NEUTRAL	3.299
6182	NEUTRAL	3.085
6184	NEUTRAL	3.71
6189	NEUTRAL	3.269
6190	NEUTRAL	2.948
6192	ENTAILMENT	4.535
6196	NEUTRAL	2.013
6201	NEUTRAL	4.109
6204	ENTAILMENT	4.096
6207	NEUTRAL	3.361
6210	NEUTRAL	3.158
6216	NEUTRAL	3.436
6217	NEUTRAL	3.459
6220	ENTAILMENT	4.062
6221	ENTAILMENT	4.594
6222	ENTAILMENT	4.003
6223	ENTAILMENT	4.509
6226	NEUTRAL	2.782
6227	NEUTRAL	2.735
6229	NEUTRAL	2.747
6230	ENTAILMENT	4.455
6235	NEUTRAL	2.766
6237	NEUTRAL	3.133
6238	NEUTRAL	3.74
6240	NEUTRAL	3.877
6244	NEUTRAL	2.695
6245	NEUTRAL	2.881
6247	NEUTRAL	3.006
6251	CONTRADICTION	3.593
6252	NEUTRAL	3.893
6254	NEUTRAL	2.91
6255	NEUTRAL	3.782
6256	ENTAILMENT	4.026
6257	NEUTRAL	3.543
6260	CONTRADICTION	3.783
6261	ENTAILMENT	4.692
6262	NEUTRAL	3.636
6264	NEUTRAL	3.448
6265	NEUTRAL	4.255
6268	ENTAILMENT	4.556
6269	CONTRADICTION	3.542
6270	ENTAILMENT	4.512
6271	NEUTRAL	3.687
6273	NEUTRAL	2.754
6274	NEUTRAL	3.273
6275	NEUTRAL	3.313
6276	NEUTRAL	3.193
6277	ENTAILMENT	4.296
6279	NEUTRAL	4.08
6281	NEUTRAL	3.96
6282	ENTAILMENT	4.118
6283	NEUTRAL	3.913
6284	ENTAILMENT	4.075
6285	NEUTRAL	3.645
6289	CONTRADICTION	3.902
6294	NEUTRAL	3.257
6296	NEUTRAL	3.311
6298	NEUTRAL	3.22
6303	NEUTRAL	3.205
6304	NEUTRAL	2.253
6312	NEUTRAL	2.565
6314	NEUTRAL	2.425
6320	NEUTRAL	3.589
6322	NEUTRAL	3.687
6323	NEUTRAL	3.776
6324	ENTAILMENT	4.53
6325	CONTRADICTION	3.659
6328	NEUTRAL	3.741
6329	NEUTRAL	3.744
6331	NEUTRAL	3.554
6332	NEUTRAL	3.505
6339	CONTRADICTION	3.733
6340	NEUTRAL	3.806
6341	NEUTRAL	3.442
6343	NEUTRAL	3.606
6351	NEUTRAL	3.54
6352	NEUTRAL	3.767
6354	NEUTRAL	3.715
6355	ENTAILMENT	4.817
6356	ENTAILMENT	4.26
6361	ENTAILMENT	3.817
6364	ENTAILMENT	4.484
6365	NEUTRAL	3.694
6367	CONTRADICTION	3.787
6369	NEUTRAL	2.991
6371	NEUTRAL	3.374
6374	NEUTRAL	3.1
6376	NEUTRAL	3.751
6378	CONTRADICTION	3.447
6379	ENTAILMENT	4.067
6380	NEUTRAL	3.272
6383	NEUTRAL	3.265
6384	NEUTRAL	3.526
6388	ENTAILMENT	4.65
6389	CONTRADICTION	3.804
6391	NEUTRAL	2.787
6393	NEUTRAL	2.806
6398	NEUTRAL	3.917
6399	NEUTRAL	3.222
6400	NEUTRAL	3.589
6401	NEUTRAL	3.672
6403	NEUTRAL	3.222
6406	ENTAILMENT	3.866
6408	NEUTRAL	3.667
6409	NEUTRAL	2.251
6410	NEUTRAL	2.293
6413	NEUTRAL	2.364
6414	NEUTRAL	2.375
6415	ENTAILMENT	4.659
6416	CONTRADICTION	3.706
6418	NEUTRAL	3.706
6422	NEUTRAL	2.982
6425	NEUTRAL	3.117
6427	CONTRADICTION	3.847
6428	ENTAILMENT	4.647
6430	ENTAILMENT	4.272
6431	NEUTRAL	3.479
6433	NEUTRAL	3.57
6435	NEUTRAL	3.379
6436	NEUTRAL	3.525
6437	ENTAILMENT	4.687
6438	CONTRADICTION	3.791
6439	NEUTRAL	4.15
6440	NEUTRAL	3.788
6441	NEUTRAL	3.312
6442	NEUTRAL	1.672
6445	NEUTRAL	3.386
6446	ENTAILMENT	4.638
6449	NEUTRAL	3.279
6451	NEUTRAL	3.358
6453	NEUTRAL	3.562
6455	NEUTRAL	3.469
6456	NEUTRAL	3.599
6457	ENTAILMENT	4.601
6459	ENTAILMENT	4.244
6461	NEUTRAL	3.631
6462	NEUTRAL	2.986
6464	NEUTRAL	2.968
6465	NEUTRAL	2.854
6466	NEUTRAL	3.027
6472	NEUTRAL	3.534
6473	NEUTRAL	3.919
6474	ENTAILMENT	4.132
6475	NEUTRAL	3.476
6476	ENTAILMENT	4.15
6479	ENTAILMENT	4.519
6481	NEUTRAL	3.728
6483	NEUTRAL	3.932
6484	NEUTRAL	3.416
6485	NEUTRAL	3.984
6486	ENTAILMENT	4.622
6487	NEUTRAL	3.816
6490	NEUTRAL	3.118
6492	NEUTRAL	3.1
6493	NEUTRAL	2.994
6494	NEUTRAL	3.105
6498	NEUTRAL	3.512
6501	NEUTRAL	1.571
6502	NEUTRAL	1.685
6503	NEUTRAL	1.593
6504	NEUTRAL	1.473
6505	NEUTRAL	1.368
6507	CONTRADICTION	3.545
6509	ENTAILMENT	4.162
6512	NEUTRAL	3.616
6515	ENTAILMENT	4.482
6516	CONTRADICTION	3.588
6518	ENTAILMENT	4.578
6519	CONTRADICTION	3.773
6520	NEUTRAL	2.89
6522	NEUTRAL	2.979
6523	NEUTRAL	3.038
6524	NEUTRAL	3.08
6525	NEUTRAL	3.038
6526	ENTAILMENT	4.592
6528	ENTAILMENT	4.22
6530	ENTAILMENT	4.024
6533	NEUTRAL	3.803
6534	NEUTRAL	3.818
6537	ENTAILMENT	4.778
6538	CONTRADICTION	3.609
6541	ENTAILMENT	3.915
6542	NEUTRAL	3.686
6547	CONTRADICTION	3.604
6551	NEUTRAL	1.872
6553	NEUTRAL	3.073
6556	NEUTRAL	3.867
6560	NEUTRAL	3.495
6561	NEUTRAL	3.226
6562	NEUTRAL	3.534
6564	ENTAILMENT	4.507
6570	NEUTRAL	3.105
6571	NEUTRAL	3.122
6573	NEUTRAL	3.046
6574	NEUTRAL	3.073
6581	NEUTRAL	3.311
6583	NEUTRAL	3.517
6585	NEUTRAL	3.681
6586	ENTAILMENT	4.452
6587	ENTAILMENT	4.28
6594	NEUTRAL	3.689
6596	CONTRADICTION	3.722
6601	NEUTRAL	3.797
6602	ENTAILMENT	4.633
6608	NEUTRAL	3.134
6609	NEUTRAL	2.759
6611	ENTAILMENT	4.514
6612	CONTRADICTION	3.849
6613	ENTAILMENT	4.521
6616	NEUTRAL	3.408
6621	NEUTRAL	3.481
6622	ENTAILMENT	4.315
6623	CONTRADICTION	3.543
6624	NEUTRAL	2.69
6627	NEUTRAL	2.392
6628	NEUTRAL	3.347
6629	ENTAILMENT	4.494
6630	CONTRADICTION	3.665
6633	CONTRADICTION	3.592
6636	NEUTRAL	3.577
6637	NEUTRAL	3.603
6639	NEUTRAL	3.803
6641	CONTRADICTION	3.65
6642	ENTAILMENT	4.543
6643	ENTAILMENT	4.247
6645	NEUTRAL	3.382
6650	NEUTRAL	3.375
6651	ENTAILMENT	3.999
6652	ENTAILMENT	4.464
6653	ENTAILMENT	4.345
6654	NEUTRAL	2.964
6655	NEUTRAL	2.853
6660	ENTAILMENT	4.554
6661	CONTRADICTION	3.505
6662	ENTAILMENT	4.685
6663	ENTAILMENT	4.18
6666	NEUTRAL	2.852
6667	NEUTRAL	2.35
6668	NEUTRAL	2.844
6672	CONTRADICTION	3.695
6676	NEUTRAL	3.055
6677	NEUTRAL	2.911
6679	NEUTRAL	3.851
6680	ENTAILMENT	4.634
6681	CONTRADICTION	3.964
6682	NEUTRAL	3.929
6685	NEUTRAL	3.629
6686	NEUTRAL	3.846
6689	NEUTRAL	3.97
6690	CONTRADICTION	3.851
6691	NEUTRAL	2.445
6693	NEUTRAL	2.738
6699	CONTRADICTION	3.636
6702	ENTAILMENT	3.717
6703	NEUTRAL	3.039
6704	NEUTRAL	3.48
6706	NEUTRAL	4.054
6707	ENTAILMENT	4.248
6708	CONTRADICTION	3.613
6710	NEUTRAL	3.512
6712	NEUTRAL	3.209
6713	NEUTRAL	3.679
6716	ENTAILMENT	4.779
6718	ENTAILMENT	4.088
6719	NEUTRAL	3.877
6722	NEUTRAL	3.883
6724	NEUTRAL	4.203
6726	CONTRADICTION	3.597
6727	ENTAILMENT	4.291
6730	NEUTRAL	2.705
6732	NEUTRAL	2.871
6734	ENTAILMENT	4.628
6737	CONTRADICTION	3.741
6739	NEUTRAL	3.389
6741	NEUTRAL	3.275
6743	NEUTRAL	3.243
6744	NEUTRAL	3.613
6749	NEUTRAL	4.054
6751	NEUTRAL	3.842
6753	ENTAILMENT	4.035
6755	CONTRADICTION	3.498
6759	NEUTRAL	2.925
6763	ENTAILMENT	4.495
6767	CONTRADICTION	3.914
6774	ENTAILMENT	4.75
6776	ENTAILMENT	4.481
6779	NEUTRAL	3.492
6780	NEUTRAL	3.417
6782	NEUTRAL	3.567
6783	ENTAILMENT	4.504
6785	ENTAILMENT	4.51
6786	CONTRADICTION	3.621
6787	NEUTRAL	3.431
6788	NEUTRAL	3.465
6790	NEUTRAL	3.008
6792	ENTAILMENT	4.773
6793	NEUTRAL	3.716
6794	ENTAILMENT	4.639
6795	NEUTRAL	3.565
6796	NEUTRAL	2.945
6797	NEUTRAL	2.952
6798	NEUTRAL	2.927
6801	ENTAILMENT	4.616
6803	NEUTRAL	3.611
6806	NEUTRAL	2.872
6807	NEUTRAL	2.738
6808	NEUTRAL	2.942
6809	NEUTRAL	2.87
6811	NEUTRAL	2.808
6815	NEUTRAL	3.994
6817	NEUTRAL	3.087
6818	NEUTRAL	2.826
6820	NEUTRAL	3.693
6821	ENTAILMENT	4.667
6823	NEUTRAL	3.42
6826	NEUTRAL	3.457
6827	NEUTRAL	3.255
6828	NEUTRAL	3.183
6829	NEUTRAL	2.518
6831	NEUTRAL	3.329
6832	NEUTRAL	4.339
6835	CONTRADICTION	3.628
6836	NEUTRAL	1.925
6837	NEUTRAL	1.938
6838	NEUTRAL	1.959
6839	NEUTRAL	2.024
6841	ENTAILMENT	4.603
6842	ENTAILMENT	4.073
6844	NEUTRAL	3.776
6846	NEUTRAL	2.12
6848	NEUTRAL	1.947
6850	NEUTRAL	1.441
6852	ENTAILMENT	4.504
6853	ENTAILMENT	3.974
6854	ENTAILMENT	4.332
6856	NEUTRAL	3.694
6858	NEUTRAL	3.721
6859	NEUTRAL	3.57
6860	ENTAILMENT	3.717
6861	ENTAILMENT	4.787
6864	CONTRADICTION	3.671
6867	ENTAILMENT	3.959
6871	ENTAILMENT	4.023
6872	ENTAILMENT	4.097
6873	CONTRADICTION	3.685
6874	NEUTRAL	3.691
6876	NEUTRAL	3.559
6878	NEUTRAL	3.934
6881	ENTAILMENT	4.365
6882	NEUTRAL	3.728
6883	NEUTRAL	3.641
6886	NEUTRAL	3.594
6888	ENTAILMENT	4.46
6889	CONTRADICTION	3.682
6891	NEUTRAL	3.957
6892	NEUTRAL	3.205
6893	NEUTRAL	3.377
6895	NEUTRAL	3.241
6898	CONTRADICTION	3.758
6900	CONTRADICTION	3.674
6904	NEUTRAL	3.931
6906	ENTAILMENT	4.635
6908	ENTAILMENT	4.739
6909	CONTRADICTION	3.864
6910	NEUTRAL	3.077
6911	NEUTRAL	2.906
6915	ENTAILMENT	4.481
6916	CONTRADICTION	3.779
6917	ENTAILMENT	4.671
6925	NEUTRAL	3.429
6926	ENTAILMENT	4.753
6928	ENTAILMENT	4.519
6929	CONTRADICTION	3.654
6930	NEUTRAL	2.569
6933	NEUTRAL	2.517
6935	ENTAILMENT	4.711
6936	NEUTRAL	3.816
6937	NEUTRAL	4.175
6938	ENTAILMENT	4.507
6939	NEUTRAL	3.866
6941	NEUTRAL	2.733
6943	NEUTRAL	2.501
6944	NEUTRAL	2.755
6949	NEUTRAL	3.71
6951	NEUTRAL	3.78
6952	NEUTRAL	3.244
6953	NEUTRAL	3.462
6954	NEUTRAL	3.727
6956	NEUTRAL	3.561
6959	ENTAILMENT	4.795
6960	NEUTRAL	3.578
6962	NEUTRAL	1.916
6963	NEUTRAL	2.226
6965	NEUTRAL	1.543
6967	NEUTRAL	1.942
6972	ENTAILMENT	4.393
6973	NEUTRAL	3.396
6976	NEUTRAL	3.371
6977	NEUTRAL	3.17
6984	NEUTRAL	3.522
6985	NEUTRAL	3.32
6986	NEUTRAL	3.52
6988	ENTAILMENT	4.177
6989	NEUTRAL	3.755
6990	ENTAILMENT	4.564
6999	ENTAILMENT	4.002
7003	NEUTRAL	3.422
7010	ENTAILMENT	4.104
7011	CONTRADICTION	3.595
7012	ENTAILMENT	4.247
7014	ENTAILMENT	4.313
7015	ENTAILMENT	4.51
7017	NEUTRAL	3.89
7023	NEUTRAL	1.816
7024	NEUTRAL	1.499
7029	CONTRADICTION	3.617
7030	NEUTRAL	3.341
7031	NEUTRAL	3.022
7032	NEUTRAL	3.129
7033	NEUTRAL	3.492
7034	NEUTRAL	3.505
7036	NEUTRAL	3.646
7037	CONTRADICTION	3.614
7038	ENTAILMENT	4.55
7039	CONTRADICTION	3.784
7041	NEUTRAL	3.122
7042	NEUTRAL	2.826
7046	ENTAILMENT	4.523
7047	CONTRADICTION	3.668
7048	ENTAILMENT	4.602
7049	CONTRADICTION	3.848
7050	NEUTRAL	3.544
7051	NEUTRAL	3.406
7052	NEUTRAL	3.205
7053	NEUTRAL	3.397
7055	ENTAILMENT	4.403
7057	ENTAILMENT	4.264
7059	ENTAILMENT	3.855
7062	NEUTRAL	3.503
7065	CONTRADICTION	3.75
7067	ENTAILMENT	4.093
7068	NEUTRAL	1.994
7069	NEUTRAL	1.965
7071	NEUTRAL	2.442
7072	NEUTRAL	2.421
7073	ENTAILMENT	4.393
7075	ENTAILMENT	4.506
7076	CONTRADICTION	3.751
7078	NEUTRAL	3.202
7079	NEUTRAL	3.779
7080	NEUTRAL	3.466
7089	NEUTRAL	3.022
7091	NEUTRAL	3.106
7095	NEUTRAL	3.614
7096	NEUTRAL	3.674
7097	NEUTRAL	3.163
7098	NEUTRAL	3.124
7102	ENTAILMENT	4.27
7106	NEUTRAL	4.163
7107	NEUTRAL	3.711
7109	NEUTRAL	3.499
7111	NEUTRAL	3.31
7112	NEUTRAL	3.637
7113	ENTAILMENT	4.493
7114	CONTRADICTION	3.574
7115	ENTAILMENT	4.626
7117	NEUTRAL	3.184
7122	ENTAILMENT	4.784
7128	NEUTRAL	4.085
7129	ENTAILMENT	3.929
7130	NEUTRAL	4.168
7131	ENTAILMENT	4.518
7132	NEUTRAL	4.223
7134	ENTAILMENT	4.076
7135	NEUTRAL	4.006
7136	NEUTRAL	3.809
7137	NEUTRAL	3.713
7140	NEUTRAL	3.85
7141	ENTAILMENT	4.211
7142	ENTAILMENT	4.226
7146	NEUTRAL	3.766
7147	NEUTRAL	3.356
7148	NEUTRAL	3.221
7149	NEUTRAL	3.418
7151	NEUTRAL	3.551
7152	NEUTRAL	3.53
7154	CONTRADICTION	3.528
7157	NEUTRAL	3.86
7158	CONTRADICTION	3.676
7159	NEUTRAL	3.667
7160	NEUTRAL	3.441
7162	NEUTRAL	4.172
7163	CONTRADICTION	3.49
7167	NEUTRAL	3.203
7168	NEUTRAL	3.104
7169	NEUTRAL	3.531
7170	NEUTRAL	3.568
7171	NEUTRAL	3.33
7172	NEUTRAL	3.547
7173	ENTAILMENT	4.646
7174	NEUTRAL	4.032
7175	ENTAILMENT	4.246
7176	CONTRADICTION	3.627
7177	NEUTRAL	3.385
7178	NEUTRAL	3.249
7179	NEUTRAL	3.182
7180	NEUTRAL	3.198
7181	NEUTRAL	3.298
7182	ENTAILMENT	4.487
7183	CONTRADICTION	3.445
7184	ENTAILMENT	4.592
7187	NEUTRAL	3.546
7188	NEUTRAL	3.721
7190	NEUTRAL	3.584
7191	NEUTRAL	3.587
7192	NEUTRAL	3.565
7193	ENTAILMENT	4.517
7194	CONTRADICTION	3.681
7195	ENTAILMENT	4.807
7197	NEUTRAL	3.335
7198	NEUTRAL	1.595
7199	NEUTRAL	3.324
7201	NEUTRAL	3.204
7202	ENTAILMENT	4.56
7203	CONTRADICTION	3.561
7206	ENTAILMENT	4.499
7207	NEUTRAL	3.419
7212	NEUTRAL	3.357
7215	ENTAILMENT	4.738
7216	NEUTRAL	3.547
7220	NEUTRAL	3.587
7223	NEUTRAL	4.085
7225	ENTAILMENT	4.591
7227	NEUTRAL	2.818
7231	NEUTRAL	2.86
7232	NEUTRAL	2.881
7233	NEUTRAL	4.037
7236	ENTAILMENT	4.436
7238	NEUTRAL	3.414
7243	NEUTRAL	3.483
7244	ENTAILMENT	4.563
7245	NEUTRAL	3.733
7247	ENTAILMENT	4.051
7248	ENTAILMENT	3.999
7249	NEUTRAL	2.95
7250	NEUTRAL	3.033
7251	NEUTRAL	2.957
7253	NEUTRAL	2.916
7254	NEUTRAL	2.921
7255	ENTAILMENT	4.556
7256	CONTRADICTION	3.668
7257	ENTAILMENT	4.343
7258	CONTRADICTION	3.561
7259	ENTAILMENT	4.69
7260	NEUTRAL	3.733
7261	NEUTRAL	3.467
7263	NEUTRAL	3.73
7264	NEUTRAL	3.516
7265	NEUTRAL	3.594
7266	ENTAILMENT	4.554
7272	ENTAILMENT	3.924
7273	NEUTRAL	3.444
7275	ENTAILMENT	4.415
7278	CONTRADICTION	3.475
7279	NEUTRAL	3.482
7282	NEUTRAL	3.461
7283	NEUTRAL	3.569
7284	ENTAILMENT	4.373
7285	NEUTRAL	3.935
7286	ENTAILMENT	4.522
7288	ENTAILMENT	4.453
7289	NEUTRAL	1.741
7290	NEUTRAL	1.779
7295	ENTAILMENT	3.739
7296	NEUTRAL	3.874
7297	ENTAILMENT	4.702
7299	NEUTRAL	3.239
7301	NEUTRAL	3.605
7303	NEUTRAL	3.62
7305	CONTRADICTION	3.777
7307	ENTAILMENT	4.353
7308	CONTRADICTION	3.702
7310	CONTRADICTION	3.709
7312	NEUTRAL	3.544
7317	ENTAILMENT	4.583
7318	CONTRADICTION	3.784
7321	NEUTRAL	4.024
7323	NEUTRAL	4.053
7324	ENTAILMENT	4.656
7325	CONTRADICTION	3.95
7326	ENTAILMENT	4.399
7327	ENTAILMENT	4.318
7328	NEUTRAL	4
7329	NEUTRAL	3.413
7330	NEUTRAL	3.532
7331	NEUTRAL	3.639
7333	NEUTRAL	3.495
7336	CONTRADICTION	3.66
7337	ENTAILMENT	4.527
7338	ENTAILMENT	3.943
7339	ENTAILMENT	4.005
7341	NEUTRAL	1.597
7342	NEUTRAL	2.769
7345	NEUTRAL	2.906
7348	ENTAILMENT	4.399
7351	NEUTRAL	3.127
7354	NEUTRAL	3.769
7355	CONTRADICTION	3.499
7357	ENTAILMENT	4.66
7360	NEUTRAL	3.623
7361	NEUTRAL	2.663
7366	ENTAILMENT	4.434
7369	NEUTRAL	3.802
7373	NEUTRAL	3.297
7376	ENTAILMENT	3.278
7377	ENTAILMENT	4.776
7378	NEUTRAL	3.61
7379	ENTAILMENT	4.7
7380	CONTRADICTION	3.539
7382	NEUTRAL	2.895
7384	NEUTRAL	3.304
7385	NEUTRAL	2.915
7387	NEUTRAL	3.529
7393	NEUTRAL	3.543
7395	ENTAILMENT	4.806
7396	CONTRADICTION	3.648
7400	NEUTRAL	3.169
7401	NEUTRAL	3.492
7403	NEUTRAL	3.537
7405	CONTRADICTION	3.612
7406	ENTAILMENT	4.24
7407	NEUTRAL	3.931
7408	NEUTRAL	3.067
7409	NEUTRAL	2.897
7412	NEUTRAL	3.056
7413	ENTAILMENT	4.29
7415	ENTAILMENT	4.669
7421	CONTRADICTION	3.554
7424	ENTAILMENT	4.61
7425	NEUTRAL	3.65
7426	ENTAILMENT	4.366
7429	CONTRADICTION	3.548
7430	ENTAILMENT	4.192
7431	NEUTRAL	3.499
7433	ENTAILMENT	4.707
