pair_ID	entailment_judgment	relatedness_score
4367	NA	1.9834123	0.7458530767258078
4368	NA	2.1617696	0.7904424290155521
4372	NA	3.0	1.0
4373	NA	2.628837	0.9072092833149213
4374	NA	3.0	1.0
4375	NA	1.9592432	0.7398108055250886
4380	NA	2.9894543	0.9973635678520041
4383	NA	3.0	1.0
4384	NA	3.0	1.0
4389	NA	2.940915	0.9852287584252696
4391	NA	2.5505598	0.8876399488365138
4397	NA	1.8105606	0.7026401329059274
4399	NA	3.0	0.9999999999999998
4400	NA	2.963344	0.990836025896396
4402	NA	2.963344	0.990836025896396
4403	NA	3.0	0.9999999999999998
4404	NA	2.963344	0.990836025896396
4405	NA	3.0	0.9999999999999998
4406	NA	3.0	0.9999999999999998
4409	NA	2.184293	0.796073244016016
4413	NA	2.1176486	0.7794121419387493
4415	NA	2.2158647	0.8039661704494684
4416	NA	2.9999552	0.9999888022114215
4419	NA	2.984291	0.9960727555898515
4420	NA	1.836919	0.7092297482723161
4421	NA	1.7250894	0.6812723565008878
4422	NA	1.7194963	0.6798740656880315
4423	NA	1.7200224	0.6800056064001768
4424	NA	1.7200224	0.6800056064001768
4425	NA	2.8708818	0.9677204279125884
4427	NA	2.212662	0.8031654809864881
4428	NA	3.0	1.0
4430	NA	1.6916916	0.6729229133319108
4433	NA	1.6916916	0.6729229133319108
4434	NA	2.9111543	0.977788579623009
4435	NA	3.0	1.0
4436	NA	2.8734784	0.9683696277323673
4437	NA	3.0	1.0000000000000002
4438	NA	1.7201549	0.680038716045168
4441	NA	1.7644557	0.6911139276297905
4444	NA	3.0	1.0
4448	NA	2.8448634	0.9612158452141469
4449	NA	2.9205608	0.9801401877789442
4450	NA	2.8448634	0.9612158452141469
4451	NA	2.8448634	0.9612158452141469
4452	NA	2.766314	0.9415784851059072
4453	NA	3.0	0.9999999999999999
4455	NA	3.0	1.0000000000000002
4456	NA	1.0	0.3683607765943391
4459	NA	1.0	0.2717942400504447
4460	NA	1.0	0.2717942400504447
4461	NA	1.0	0.5367072508819861
4462	NA	3.0	0.9999999999999998
4463	NA	2.3376606	0.8344151108324249
4465	NA	1.0	0.5615952742471328
4466	NA	1.0	0.44987392983034574
4467	NA	1.5989107	0.6497276646289476
4470	NA	2.977129	0.9942822422927301
4474	NA	2.4529746	0.8632436255345115
4475	NA	1.5785414	0.6446353435454519
4476	NA	2.48691	0.8717275135815765
4478	NA	2.4551592	0.8637898001984985
4479	NA	2.712481	0.9281202469461728
4480	NA	3.0	1.0
4482	NA	3.0	1.0
4483	NA	1.0	0.29527257830221854
4484	NA	1.0	0.29559271741669285
4485	NA	1.0	0.37441916720819124
4488	NA	2.9965508	0.9991377099677856
4489	NA	3.0	0.9999999999999999
4491	NA	1.0	0.4352202449377311
4493	NA	1.0	0.4336278691199351
4494	NA	2.9913576	0.9978393720655325
4495	NA	2.9899225	0.9974806232874001
4496	NA	2.9899225	0.9974806232874001
4499	NA	2.762856	0.9407139842455002
4500	NA	3.0	1.0
4502	NA	1.6496313	0.6624078089047707
4504	NA	1.5620387	0.6405096601111189
4506	NA	1.5620387	0.6405096601111189
4508	NA	2.9999723	0.9999930643773413
4510	NA	2.9998963	0.9999740433350156
4512	NA	2.7626712	0.9406677914191652
4518	NA	3.0	0.9999999999999998
4521	NA	2.8443267	0.9610816620845338
4527	NA	3.0	1.0
4528	NA	2.842816	0.9607040239778242
4530	NA	2.685854	0.9214634897160795
4531	NA	2.7478442	0.9369610561849906
4532	NA	2.8863926	0.9715981517089775
4533	NA	2.7478442	0.9369610561849906
4535	NA	1.6724743	0.6681185577294609
4536	NA	3.0	1.0
4537	NA	2.9779274	0.9944818688912275
4538	NA	3.0	1.0000000000000002
4539	NA	2.3230639	0.8307659777122253
4542	NA	2.3302205	0.8325550925253148
4543	NA	2.3302205	0.8325550925253148
4547	NA	3.0	1.0
4548	NA	2.319744	0.829936013129651
4550	NA	2.2858038	0.821450945362866
4552	NA	2.3230278	0.8307569828674137
4554	NA	2.9984388	0.9996096796614296
4555	NA	2.9989066	0.9997266359572501
4557	NA	2.981414	0.9953535112149551
4560	NA	2.9801512	0.995037806046754
4561	NA	2.9812326	0.9953081597106451
4563	NA	3.0	0.9999999999999998
4566	NA	2.9671526	0.9917881491459126
4568	NA	2.6129987	0.9032497052188228
4571	NA	2.7672412	0.9418102853181718
4572	NA	2.3158998	0.8289749417185315
4575	NA	1.0	0.5195168077125722
4576	NA	1.0	0.5174373489324855
4577	NA	1.0	0.5458300403011473
4578	NA	1.0	0.36778133925045964
4582	NA	2.442569	0.8606422374355256
4584	NA	2.442569	0.8606422374355256
4586	NA	2.9838731	0.9959682770852402
4587	NA	3.0	1.0
4589	NA	1.0	0.39837185109892714
4591	NA	2.8642063	0.966051579702657
4592	NA	3.0	1.0
4593	NA	1.0	0.5149884972248954
4594	NA	1.0	0.4834904782268017
4598	NA	2.9179263	0.9794815860427252
4599	NA	3.0	1.0
4600	NA	2.6906784	0.9226695674935295
4602	NA	2.6892502	0.9223125831558062
4603	NA	2.9934673	0.9983668246547567
4604	NA	2.912305	0.9780762945053313
4607	NA	2.9850688	0.9962672033408595
4608	NA	3.0	1.0
4609	NA	2.8132656	0.9533163931206645
4613	NA	2.9850688	0.9962672033408595
4618	NA	2.9624438	0.9906109310071557
4620	NA	2.9613678	0.9903419609725383
4621	NA	2.9974017	0.9993504203817214
4622	NA	1.0	0.2948968997559133
4623	NA	2.9974017	0.9993504203817214
4624	NA	2.9974017	0.9993504203817214
4625	NA	2.9085891	0.9771472812625137
4627	NA	2.9788892	0.9947222962474729
4628	NA	3.0	1.0
4629	NA	1.5154581	0.6288645345848445
4631	NA	1.5672235	0.6418058848033444
4639	NA	2.967417	0.9918542472011102
4640	NA	2.8845124	0.9711281301335462
4641	NA	2.967417	0.9918542472011102
4642	NA	2.967417	0.9918542472011102
4645	NA	2.8322635	0.9580658494647621
4647	NA	2.8322635	0.9580658494647621
4649	NA	2.9852214	0.9963053313713548
4654	NA	2.9374583	0.9843645593151921
4655	NA	3.0	0.9999999999999999
4657	NA	2.9643762	0.9910940376126577
4658	NA	2.9575756	0.9893938721470102
4667	NA	2.9747915	0.9936978933886853
4670	NA	2.9989102	0.9997275545397063
4672	NA	3.0	1.0
4675	NA	1.7648566	0.6912141512280477
4676	NA	1.6670382	0.6667595532693164
4677	NA	1.6689245	0.6672311233602839
4678	NA	1.6965231	0.6741307531341666
4682	NA	3.0	1.0
4684	NA	3.0	1.0
4690	NA	2.7018504	0.9254626170732827
4691	NA	2.7328444	0.9332110956456978
4692	NA	2.9841976	0.996049430379936
4693	NA	2.9834945	0.9958736585635002
4694	NA	2.813135	0.953283740133131
4695	NA	2.8138833	0.9534708423313393
4698	NA	2.8115492	0.9528872679681997
4703	NA	2.6086178	0.9021544532377145
4704	NA	2.5675187	0.8918796545187923
4705	NA	2.6367254	0.9091813504711733
4706	NA	2.6542685	0.9135671169089713
4708	NA	2.982173	0.9955432128834738
4709	NA	3.0	1.0
4714	NA	1.5642694	0.6410673414269481
4715	NA	1.483982	0.6209954948463399
4719	NA	3.0	1.0
4721	NA	3.0	1.0
4722	NA	1.0	0.14658938225686433
4723	NA	1.0	0.1756461488433513
4726	NA	1.0	0.1756461488433513
4727	NA	1.0	0.1756461488433513
4730	NA	2.9757824	0.9939455939262907
4732	NA	2.9037166	0.9759291366484991
4733	NA	2.9055557	0.9763889102288924
4736	NA	2.9055557	0.9763889102288924
4737	NA	2.94518	0.9862949601885719
4738	NA	3.0	1.0000000000000002
4739	NA	2.9941068	0.9985267031485163
4741	NA	2.9017084	0.9754270696226944
4744	NA	1.799377	0.6998442477853221
4747	NA	1.7710757	0.6927689417350559
4748	NA	2.872777	0.9681942215654267
4749	NA	2.6081858	0.9020464372570395
4750	NA	2.9805124	0.9951280696456944
4751	NA	2.171058	0.7927644804299747
4754	NA	1.7093457	0.6773364368814876
4757	NA	1.9162649	0.7290662237040858
4758	NA	2.9871936	0.9967983757044994
4765	NA	2.9574728	0.9893681933335294
4768	NA	2.7950978	0.9487744760234054
4770	NA	2.2463396	0.8115848838964591
4772	NA	2.4254022	0.8563505639981621
4773	NA	2.439183	0.8597957319115871
4775	NA	2.8390384	0.9597595700518575
4778	NA	2.6770396	0.9192598951364926
4779	NA	2.7149749	0.9287437330476634
4781	NA	2.739769	0.9349422272173059
4783	NA	2.7407594	0.9351898389968796
4784	NA	2.7868083	0.9467020467307176
4785	NA	2.2897394	0.8224348281106729
4786	NA	2.975607	0.993901740425338
4787	NA	3.0	1.0000000000000002
4789	NA	2.750655	0.9376637451438573
4791	NA	2.0851433	0.7712858111338584
4792	NA	2.750655	0.9376637451438573
4801	NA	2.4955933	0.8738983100775894
4804	NA	3.0	0.9999999999999999
4809	NA	1.0	0.5942858342211544
4818	NA	3.0	1.0
4827	NA	3.0	1.0
4828	NA	2.9695954	0.9923988533013351
4829	NA	2.9608154	0.9902038785243177
4830	NA	2.9682317	0.9920578910104356
4833	NA	2.414987	0.8537467463848701
4834	NA	3.0	0.9999999999999999
4835	NA	2.9913576	0.9978393720655325
4837	NA	2.3033621	0.8258405362525765
4838	NA	2.3054988	0.826374714519273
4840	NA	2.3099313	0.8274828066923984
4841	NA	2.3099313	0.8274828066923984
4846	NA	2.4905994	0.8726498575219724
4850	NA	2.4900124	0.8725030903928288
4854	NA	3.0	1.0
4856	NA	2.1918004	0.7979500815415973
4861	NA	3.0	1.0000000000000002
4862	NA	1.0	0.5322953702211174
4864	NA	1.6663406	0.6665851425852501
4865	NA	1.9862152	0.7465538041439002
4868	NA	1.9862152	0.7465538041439002
4870	NA	3.0	0.9999999999999999
4871	NA	2.9969056	0.9992263749716072
4873	NA	2.9234915	0.9808728781293197
4875	NA	2.9754887	0.9938721889542365
4876	NA	2.9231975	0.9807993579858202
4878	NA	2.9640393	0.9910098560012279
4884	NA	1.8128828	0.7032207048169026
4887	NA	2.9970531	0.9992633025101846
4889	NA	2.9702575	0.9925644084640802
4890	NA	3.0	0.9999999999999999
4892	NA	2.9743977	0.993599389846394
4893	NA	2.9708183	0.9927045614044671
4894	NA	2.9743977	0.993599389846394
4895	NA	2.9743977	0.993599389846394
4896	NA	2.984905	0.9962262519250975
4897	NA	3.0	1.0000000000000002
4899	NA	3.0	1.0
4902	NA	2.8524592	0.963114801924448
4904	NA	2.8677804	0.9669451254113832
4906	NA	3.0	1.0000000000000002
4907	NA	2.5996702	0.899917552052069
4908	NA	3.0	1.0
4909	NA	1.0	0.5618530213507604
4910	NA	1.0	0.5775561224135737
4914	NA	2.9179263	0.9794815860427252
4917	NA	3.0	1.0000000000000002
4923	NA	2.9774523	0.9943630690249406
4924	NA	3.0	1.0
4925	NA	1.9309295	0.7327324000033331
4927	NA	1.0	0.4971438275740643
4930	NA	1.0	0.47859047621731415
4931	NA	1.0	0.47859047621731415
4935	NA	2.9995136	0.9998784279792974
4936	NA	3.0	0.9999999999999998
4939	NA	1.0	0.5933967157135744
4943	NA	1.0	0.5933967157135744
4945	NA	2.9896026	0.9974006183720548
4952	NA	1.4694302	0.6173575448418394
4955	NA	3.0	1.0
4956	NA	2.9381373	0.9845343503628162
4958	NA	2.3052409	0.8263102296472967
4962	NA	2.0358448	0.7589611973811715
4969	NA	2.7236319	0.9309079930984429
4972	NA	1.9927187	0.7481796839995972
4973	NA	3.0	1.0
4976	NA	1.0	0.10599147349411092
4979	NA	1.0	0.07524823238306741
4980	NA	1.0	0.07524823238306741
4984	NA	2.9602754	0.9900688400718113
4986	NA	2.6925912	0.9231478231988492
4987	NA	2.6518917	0.9129729322230258
4988	NA	2.664066	0.9160165374163161
4993	NA	3.0	1.0
4994	NA	1.7685366	0.6921341385794341
4995	NA	1.768107	0.6920267514700019
4999	NA	3.0	0.9999999999999999
5001	NA	2.9272678	0.9818169651344282
5004	NA	2.2589276	0.8147318839475148
5006	NA	2.1282563	0.7820640694882625
5008	NA	2.9875872	0.996896797855082
5009	NA	3.0	1.0
5013	NA	1.979384	0.7448459858913343
5016	NA	1.979384	0.7448459858913343
5019	NA	2.419053	0.8547632518655583
5020	NA	2.9977312	0.9994327856729327
5021	NA	3.0	0.9999999999999999
5028	NA	2.7146885	0.9286721423757307
5029	NA	3.0	1.0
5034	NA	2.8951826	0.9737956650826185
5035	NA	2.8951826	0.9737956650826185
5036	NA	2.6349154	0.908728823068858
5038	NA	2.8951826	0.9737956650826185
5041	NA	2.7994454	0.9498613499317293
5042	NA	3.0	1.0
5043	NA	2.1080964	0.7770240893620864
5044	NA	2.0317285	0.7579321229870036
5054	NA	2.8790877	0.9697719449883633
5055	NA	2.8902214	0.9725553672933678
5057	NA	2.943047	0.9857617749609454
5059	NA	2.9997222	0.9999305685972261
5061	NA	2.987839	0.9969597427318845
5062	NA	2.9877017	0.9969254167852281
5063	NA	2.9430404	0.9857601184650305
5065	NA	2.9877017	0.9969254167852281
5066	NA	2.9179263	0.9794815860427252
5067	NA	3.0	1.0
5068	NA	2.9695544	0.9923886257407405
5069	NA	3.0	1.0
5070	NA	1.7675351	0.6918837762651099
5071	NA	1.7278335	0.6819583844131362
5075	NA	2.9133565	0.978339114858949
5076	NA	3.0	1.0
5077	NA	2.8191087	0.9547771626683067
5084	NA	2.4546025	0.8636506249071452
5087	NA	2.948391	0.9870977365627798
5088	NA	2.4416838	0.8604209405734784
5090	NA	2.9497771	0.9874443051884976
5093	NA	2.9707987	0.9926996600335983
5094	NA	3.0	1.0000000000000002
5095	NA	2.7408757	0.9352189289843216
5098	NA	2.088015	0.7720037806328297
5099	NA	2.0900464	0.7725116204973985
5101	NA	2.103898	0.7759744863191974
5103	NA	2.9824405	0.9956101105634307
5104	NA	2.0145366	0.7536341436305876
5106	NA	1.0	0.4847689251052875
5108	NA	1.0	0.4329843324998385
5111	NA	2.909818	0.9774544678662366
5112	NA	3.0	1.0
5118	NA	1.0	0.41183547584692975
5120	NA	2.8405483	0.9601370976074985
5122	NA	2.9980402	0.9995100332203157
5126	NA	2.1510336	0.7877584040646857
5128	NA	2.2681928	0.817048217813245
5129	NA	2.9999018	0.9999754184593448
5130	NA	3.0	1.0
5131	NA	2.9880862	0.9970215814027054
5138	NA	2.8760455	0.969011394717756
5140	NA	2.8011103	0.9502775434276721
5143	NA	2.387584	0.8468959830546442
5144	NA	2.390505	0.8476262470325724
5146	NA	2.387584	0.8468959830546442
5150	NA	3.0	1.0
5151	NA	1.0	0.4239302865861463
5152	NA	1.0	0.24605142932824262
5156	NA	2.84242	0.9606050302470397
5157	NA	2.84242	0.9606050302470397
5158	NA	2.8392186	0.9598046833219182
5159	NA	2.8392186	0.9598046833219182
5162	NA	2.6597455	0.9149363778646655
5164	NA	2.7406957	0.9351739155253325
5165	NA	2.9965763	0.9991440955948252
5168	NA	3.0	1.0000000000000002
5170	NA	2.606805	0.9017012856221491
5172	NA	2.606805	0.9017012856221491
5173	NA	2.606805	0.9017012856221491
5174	NA	2.991806	0.9979515133457301
5179	NA	2.8845682	0.971142033181576
5180	NA	2.8728695	0.968217346810138
5181	NA	2.8845682	0.971142033181576
5182	NA	2.8845682	0.971142033181576
5183	NA	2.9999437	0.9999859455887532
5184	NA	2.986863	0.9967156957822368
5185	NA	2.9954157	0.9988539253983917
5188	NA	2.0337684	0.7584420883612241
5190	NA	1.9807978	0.7451994530215418
5192	NA	1.8401362	0.710034040143995
5193	NA	3.0	1.0
5194	NA	1.5445827	0.6361456671797929
5196	NA	1.0	0.3200601311804005
5200	NA	1.0	0.40992691600765835
5202	NA	2.986056	0.996514036356882
5205	NA	2.2999775	0.8249943674545469
5207	NA	2.3195531	0.8298882825724394
5209	NA	2.2988892	0.8247223022753009
5210	NA	2.9929574	0.9982393120745361
5211	NA	3.0	1.0
5213	NA	3.0	1.0
5214	NA	1.5987347	0.6496836864688861
5217	NA	1.6021321	0.6505330219605681
5218	NA	1.6021321	0.6505330219605681
5221	NA	2.1945446	0.7986361334178447
5222	NA	2.711869	0.9279672796660188
5224	NA	1.5926001	0.6481500315384364
5228	NA	1.0	0.5297345366418328
5229	NA	3.0	0.9999999999999999
5230	NA	2.6145155	0.9036288789194294
5233	NA	1.0	0.537583407933166
5235	NA	1.0	0.537583407933166
5237	NA	2.5001721	0.8750430578528718
5240	NA	2.7530618	0.9382654619751165
5241	NA	1.952387	0.7380967584113016
5243	NA	2.3310654	0.832766373216007
5245	NA	1.965217	0.7413042411597913
5250	NA	1.676795	0.6691987538393688
5252	NA	1.5494277	0.6373569424590493
5255	NA	2.9946892	0.9986723278543134
5257	NA	2.655355	0.9138387418824214
5259	NA	1.8270719	0.7067679888165659
5265	NA	3.0	1.0000000000000002
5266	NA	2.9888897	0.997222410287419
5268	NA	2.4497354	0.8624338611360047
5270	NA	1.5298918	0.6324729701615656
5271	NA	2.378676	0.8446689928066677
5272	NA	2.378676	0.8446689928066677
5273	NA	2.9996688	0.9999172277345597
5274	NA	3.0	1.0
5275	NA	3.0	1.0
5279	NA	2.895825	0.9739562034642466
5280	NA	2.8965108	0.9741276901839564
5281	NA	2.8965108	0.9741276901839564
5283	NA	3.0	1.0
5284	NA	2.9895954	0.997398870317054
5285	NA	3.0	1.0
5286	NA	2.9608996	0.990224910871808
5287	NA	2.9336927	0.9834231993273456
5289	NA	2.9336927	0.9834231993273456
5290	NA	2.9336927	0.9834231993273456
5292	NA	2.4167047	0.8541761538199244
5293	NA	1.0	0.5308867633079452
5295	NA	1.7825469	0.6956367254474056
5297	NA	1.801871	0.7004677247433628
5299	NA	1.9197861	0.7299465227155572
5300	NA	2.999268	0.9998170023569415
5301	NA	3.0	1.0
5302	NA	2.999275	0.9998187596511028
5305	NA	2.9905822	0.9976455753998128
5307	NA	2.9905822	0.9976455753998128
5308	NA	2.9905822	0.9976455753998128
5309	NA	2.6726973	0.9181743187324497
5312	NA	2.5163705	0.8790926082489404
5315	NA	2.528219	0.8820547650352557
5316	NA	2.7848682	0.9462170660774222
5320	NA	2.628837	0.9072092833149213
5322	NA	2.1637568	0.790939240608923
5323	NA	2.258502	0.8146255052572848
5326	NA	2.258502	0.8146255052572848
5328	NA	2.1150112	0.7787527853290401
5330	NA	2.9859629	0.9964907033516632
5331	NA	2.4724183	0.8681045967253082
5332	NA	2.9859629	0.9964907033516632
5336	NA	2.8568842	0.9642210644596148
5337	NA	3.0	0.9999999999999998
5339	NA	3.0	0.9999999999999999
5343	NA	2.3466341	0.8366585438186931
5344	NA	2.3466341	0.8366585438186931
5353	NA	2.3576362	0.8394090453713744
5354	NA	2.9995687	0.9998921476957925
5355	NA	3.0	1.0
5360	NA	1.0	0.5472955288378836
5364	NA	3.0	0.9999999999999998
5365	NA	2.999744	0.9999359702846439
5366	NA	3.0	1.0
5367	NA	2.6047368	0.9011841915558354
5368	NA	2.6048398	0.9012099233674911
5371	NA	2.6048398	0.9012099233674911
5375	NA	3.0	1.0
5381	NA	2.90836	0.9770899727998623
5382	NA	3.0	1.0000000000000002
5386	NA	2.9145908	0.9786476855691426
5388	NA	2.9145908	0.9786476855691426
5390	NA	2.930908	0.9827270149822026
5392	NA	2.9093354	0.9773338398340795
5394	NA	2.8527527	0.9631882011261187
5396	NA	2.82365	0.9559124648987497
5400	NA	2.8210745	0.9552686111661988
5402	NA	3.0	0.9999999999999999
5403	NA	2.2187827	0.8046956729038528
5408	NA	2.7281933	0.9320483422724594
5410	NA	2.6903412	0.9225853291284077
5412	NA	2.5894656	0.8973664110209235
5413	NA	2.4500682	0.8625170419649626
5416	NA	2.4500682	0.8625170419649626
5417	NA	2.462127	0.8655317495410497
5418	NA	2.5831184	0.8957796387187377
5421	NA	1.6284862	0.6571215243218463
5422	NA	1.7248833	0.6812208262931336
5424	NA	1.8791653	0.7197913352757364
5425	NA	1.7248833	0.6812208262931336
5428	NA	1.0	0.44917822294313803
5430	NA	1.0	0.36062673073159324
5431	NA	1.8914416	0.7228604083665804
5433	NA	1.8914416	0.7228604083665804
5438	NA	3.0	1.0000000000000002
5441	NA	1.0	0.1110470366237102
5442	NA	1.0	0.3055317551708535
5444	NA	2.9774218	0.9943554556304826
5445	NA	3.0	1.0000000000000002
5448	NA	2.9661918	0.9915479622463527
5450	NA	2.99059	0.9976475452507625
5451	NA	2.9755642	0.9938910491683715
5452	NA	2.9755642	0.9938910491683715
5453	NA	2.964557	0.9911392035698675
5465	NA	3.0	1.0
5469	NA	1.0	0.47017453095157363
5470	NA	1.0	0.47017453095157363
5472	NA	3.0	1.0
5473	NA	2.1584926	0.7896231433980339
5475	NA	2.098307	0.7745767235336494
5479	NA	2.8544283	0.9636071020369134
5481	NA	2.6019995	0.9004998559672993
5482	NA	2.0310538	0.7577634311532605
5484	NA	1.9075443	0.7268860646941354
5485	NA	2.0943556	0.773588900806735
5486	NA	1.0	0.5878106395154037
5488	NA	1.5935507	0.6483876702315922
5490	NA	3.0	1.0
5493	NA	2.1150439	0.7787609524775337
5494	NA	2.0390832	0.7597708336362606
5499	NA	2.0423224	0.760580621765183
5506	NA	2.8272882	0.9568220201003378
5508	NA	3.0	1.0
5509	NA	2.9636502	0.9909125470834123
5511	NA	2.9111543	0.977788579623009
5515	NA	2.9145908	0.9786476855691426
5516	NA	2.8200405	0.9550100912823823
5517	NA	3.0	0.9999999999999999
5519	NA	2.986382	0.9965955293681728
5524	NA	2.6661665	0.9165416090599928
5527	NA	2.9486918	0.987172959994859
5528	NA	3.0	1.0
5529	NA	2.9446356	0.9861589171621482
5536	NA	2.999597	0.9998992839668964
5539	NA	2.994055	0.9985137651051176
5541	NA	2.9972916	0.9993228772288838
5542	NA	2.9972916	0.9993228772288838
5543	NA	2.9988735	0.9997183602458815
5544	NA	3.0	1.0000000000000002
5547	NA	2.7574008	0.939350213028485
5550	NA	2.799299	0.9498247589689812
5551	NA	2.799299	0.9498247589689812
5557	NA	1.0	0.3507505001440152
5559	NA	1.0	0.4714665276131168
5562	NA	3.0	1.0000000000000002
5564	NA	1.0	0.5414344348059876
5566	NA	1.0	0.5319603959915618
5567	NA	2.9940448	0.9985112048703064
5570	NA	2.9662888	0.991572178635075
5571	NA	3.0	1.0
5572	NA	2.839748	0.9599369494959173
5573	NA	2.9004996	0.9751249219713837
5574	NA	2.8148668	0.9537166663631652
5576	NA	2.9700065	0.9925016418616535
5577	NA	2.9708624	0.9927156009689231
5578	NA	2.9708624	0.9927156009689231
5579	NA	2.4721987	0.8680496961236935
5581	NA	2.865229	0.9663072018547603
5583	NA	2.9720554	0.9930138296315482
5585	NA	2.3694015	0.8423503370841401
5589	NA	1.0	0.3471431247800442
5590	NA	2.9960887	0.9990221769652643
5592	NA	1.8927711	0.7231927791501646
5594	NA	1.6624968	0.665624202309684
5596	NA	1.8720633	0.7180158067800753
5597	NA	2.6921394	0.923034823929534
5598	NA	3.0	1.0000000000000002
5599	NA	1.6637865	0.6659466331185112
5600	NA	3.0	1.0
5601	NA	1.5811858	0.6452964558152279
5605	NA	2.6877265	0.9219315968275877
5606	NA	2.9649737	0.9912434447530895
5611	NA	2.5826576	0.8956643800021787
5616	NA	3.0	1.0
5622	NA	2.9803572	0.9950892773670227
5625	NA	2.8695621	0.9673905548027023
5626	NA	2.998555	0.999638747805206
5628	NA	1.0	0.5013275127831152
5629	NA	1.0	0.49947993638088484
5630	NA	1.0	0.49617494496753184
5631	NA	1.0	0.586499381187331
5635	NA	2.3713605	0.8428401292040433
5636	NA	3.0	0.9999999999999999
5638	NA	2.3312156	0.8328039100941167
5639	NA	2.2572918	0.8143229470643907
5644	NA	1.0	0.5208985141325773
5648	NA	1.0	0.4210088348091533
5649	NA	1.0	0.5054022020371536
5650	NA	1.0	0.5054022020371536
5652	NA	3.0	1.0000000000000002
5654	NA	3.0	1.0000000000000002
5655	NA	1.8061088	0.701527212990257
5658	NA	2.4819932	0.8704983078484836
5660	NA	2.8824065	0.9706015904615259
5661	NA	2.038901	0.7597252801318668
5662	NA	2.9932787	0.9983196970987185
5665	NA	1.0	0.462996802166367
5666	NA	1.0	0.44175495282771954
5667	NA	1.0	0.5612758734092061
5669	NA	3.0	1.0
5670	NA	2.9246624	0.9811655935685957
5672	NA	3.0	1.0
5673	NA	2.7971425	0.9492856379197906
5674	NA	3.0	1.0
5681	NA	3.0	1.0
5682	NA	2.9821336	0.9955334247055299
5684	NA	2.9333138	0.9833284639182979
5685	NA	1.969888	0.7424719821361393
5686	NA	2.98465	0.9961624894565482
5688	NA	3.0	1.0
5689	NA	2.269385	0.8173462616986742
5690	NA	3.0	0.9999999999999998
5692	NA	2.8965063	0.9741265917830104
5699	NA	3.0	1.0
5700	NA	1.0	0.5245516442572776
5702	NA	2.9997609	0.9999402219090531
5703	NA	2.995465	0.998866277097974
5704	NA	2.995465	0.998866277097974
5705	NA	2.9035573	0.9758893222124954
5707	NA	2.974931	0.9937327608399087
5708	NA	3.0	0.9999999999999999
5709	NA	2.9643734	0.9910933570797793
5711	NA	2.8852346	0.9713086727195779
5713	NA	2.986715	0.9966787809064036
5714	NA	2.2711673	0.8177918308913881
5715	NA	3.0	1.0
5716	NA	1.8116864	0.7029216028404833
5719	NA	1.0	0.5058312946907733
5720	NA	1.0	0.5059023858785409
5721	NA	1.0	0.5040361954967799
5723	NA	1.9516481	0.7379120228313377
5724	NA	3.0	0.9999999999999998
5726	NA	3.0	0.9999999999999998
5727	NA	2.0278702	0.7569675403322934
5729	NA	2.054692	0.7636729941251198
5730	NA	2.6197748	0.9049437110675141
5731	NA	2.6197748	0.9049437110675141
5734	NA	2.9995987	0.9998997110385605
5735	NA	2.9486742	0.9871685685697804
5738	NA	2.1028738	0.7757184438167449
5743	NA	2.974246	0.9935614807525064
5746	NA	2.408347	0.8520867080208693
5748	NA	2.408347	0.8520867080208693
5754	NA	1.0	0.37542921937396156
5757	NA	1.0	0.3192282766565041
5759	NA	2.8276927	0.9569231767479044
5760	NA	2.5087485	0.8771871043048379
5763	NA	2.0370805	0.7592701137141973
5766	NA	2.341726	0.8354315121274924
5767	NA	1.701777	0.6754442388485563
5769	NA	2.4864502	0.8716125387016238
5771	NA	3.0	1.0000000000000002
5774	NA	1.565172	0.6412929872575006
5775	NA	2.7772005	0.9443001009730064
5778	NA	2.7772005	0.9443001009730064
5780	NA	2.5512457	0.8878114404897608
5782	NA	2.3137934	0.828448339212599
5783	NA	1.0	0.2322315168704559
5784	NA	1.0	0.5100549392926763
5785	NA	1.0	0.5944122784417137
5786	NA	1.0	0.5433780337380602
5789	NA	3.0	1.0
5790	NA	2.999388	0.9998470220727728
5793	NA	2.209126	0.8022814965632395
5795	NA	2.9896193	0.9974048263721034
5796	NA	2.9896193	0.9974048263721034
5798	NA	2.605242	0.9013104898375593
5800	NA	3.0	0.9999999999999998
5802	NA	2.6067166	0.9016791512586506
5803	NA	2.5766592	0.8941647893994406
5804	NA	2.9813848	0.9953461832166075
5805	NA	2.6067166	0.9016791512586506
5807	NA	2.126231	0.7815577642170531
5808	NA	2.912014	0.9780035098042738
5809	NA	2.9023483	0.975587052462028
5814	NA	2.878906	0.9697265078892947
5817	NA	2.9998362	0.9999590619837134
5818	NA	3.0	1.0000000000000002
5827	NA	3.0	1.0
5830	NA	2.3280375	0.8320093504153142
5831	NA	1.7757587	0.6939396925582596
5832	NA	2.2849224	0.821230607335299
5833	NA	2.5527928	0.8881981772388844
5837	NA	2.9810867	0.9952716984587988
5838	NA	2.9749608	0.9937402291441485
5840	NA	2.9749608	0.9937402291441485
5843	NA	2.5326023	0.8831506026481234
5844	NA	2.406665	0.8516662489898394
5849	NA	2.5326023	0.8831506026481234
5854	NA	3.0	1.0
5856	NA	2.741274	0.9353185279021677
5858	NA	2.3127084	0.8281770945894811
5862	NA	2.18745	0.7968624737577634
5863	NA	1.8819207	0.7204801652342899
5866	NA	1.0	0.5323658522164245
