pair_ID	relatedness_score	entailment_judgment
4645	3.5250053891	NEUTRAL
4647	4.53478531758	ENTAILMENT
4649	3.50540581971	ENTAILMENT
4654	4.62469987361	ENTAILMENT
4655	3.83407649677	CONTRADICTION
4657	2.00167285795	NEUTRAL
4658	2.15483388394	NEUTRAL
4667	3.35691623081	NEUTRAL
4670	4.33455994452	ENTAILMENT
4672	4.85413713986	ENTAILMENT
4675	4.08525541504	ENTAILMENT
4676	3.05410317892	NEUTRAL
4677	3.67335108766	NEUTRAL
4678	3.58321276574	NEUTRAL
4682	3.52995742515	CONTRADICTION
4684	3.62551678135	CONTRADICTION
4690	4.85929305577	ENTAILMENT
4691	3.83353299349	NEUTRAL
4692	4.24939891557	ENTAILMENT
4693	3.59259652734	NEUTRAL
4694	3.30829318194	NEUTRAL
4695	3.29511574491	NEUTRAL
4698	3.17728826992	NEUTRAL
4703	4.21920585687	ENTAILMENT
4704	3.66305865499	NEUTRAL
4705	3.67563527032	NEUTRAL
4706	3.10725670792	CONTRADICTION
4708	4.02465003823	ENTAILMENT
4709	3.71405423137	CONTRADICTION
4714	3.13793320281	NEUTRAL
4715	3.15712163979	NEUTRAL
4719	3.22206450428	ENTAILMENT
4721	3.54649521905	CONTRADICTION
4722	1.36234773573	NEUTRAL
4723	2.46644973026	NEUTRAL
4726	2.67014917895	NEUTRAL
4727	2.59132278182	NEUTRAL
4730	4.5673924988	ENTAILMENT
4732	3.84345242613	ENTAILMENT
4733	3.65611584874	CONTRADICTION
4736	3.49919656718	NEUTRAL
4737	3.56402448781	NEUTRAL
4738	3.5580782745	CONTRADICTION
4739	3.91181477057	NEUTRAL
4741	4.01846420809	ENTAILMENT
4744	3.49433065228	NEUTRAL
4747	2.94102413718	NEUTRAL
4748	4.81920493687	ENTAILMENT
4749	3.34689443112	CONTRADICTION
4750	4.67689084139	ENTAILMENT
4751	3.72468371996	NEUTRAL
4754	2.41983347387	NEUTRAL
4757	4.42153833191	ENTAILMENT
4758	3.66996563985	NEUTRAL
4765	2.46832044224	NEUTRAL
4768	4.64745742951	ENTAILMENT
4770	1.76834276871	NEUTRAL
4772	1.84834024538	NEUTRAL
4773	1.84234739853	NEUTRAL
4775	4.5456198322	ENTAILMENT
4778	3.8273519954	NEUTRAL
4779	4.53550548291	ENTAILMENT
4781	4.38221878681	ENTAILMENT
4783	4.52680420363	ENTAILMENT
4784	3.99267564756	ENTAILMENT
4785	3.65415232805	NEUTRAL
4786	4.37388931015	ENTAILMENT
4787	3.77260144114	CONTRADICTION
4789	2.09244189651	NEUTRAL
4791	1.53821802855	NEUTRAL
4792	2.44340872416	NEUTRAL
4801	4.52186304531	ENTAILMENT
4804	3.91928534267	ENTAILMENT
4809	3.2362310952	CONTRADICTION
4818	3.68094887021	CONTRADICTION
4827	3.68203153775	CONTRADICTION
4828	4.41879633021	ENTAILMENT
4829	3.95114918156	CONTRADICTION
4830	4.60706087706	ENTAILMENT
4833	2.92305026577	NEUTRAL
4834	3.85370690836	CONTRADICTION
4835	3.70767671977	NEUTRAL
4837	2.74528551126	NEUTRAL
4838	2.66048778123	NEUTRAL
4840	2.55415707122	NEUTRAL
4841	2.75053040867	NEUTRAL
4846	2.04501475757	NEUTRAL
4850	1.92513041563	NEUTRAL
4854	3.43478277799	CONTRADICTION
4856	2.82420945688	NEUTRAL
4861	3.33972798838	CONTRADICTION
4862	4.09380904361	ENTAILMENT
4864	2.56507308093	NEUTRAL
4865	2.07715340577	NEUTRAL
4868	2.03361578215	NEUTRAL
4870	3.53972219258	CONTRADICTION
4871	4.59238794877	ENTAILMENT
4873	3.50171889045	ENTAILMENT
4875	3.75215026248	NEUTRAL
4876	2.80632990368	NEUTRAL
4878	4.75695892648	ENTAILMENT
4884	4.24725616586	ENTAILMENT
4887	3.44027254496	NEUTRAL
4889	4.68767984439	ENTAILMENT
4890	3.37369934072	CONTRADICTION
4892	3.15746915702	CONTRADICTION
4893	4.98053861997	ENTAILMENT
4894	2.88799291974	CONTRADICTION
4895	3.4288536588	ENTAILMENT
4896	4.72742543023	ENTAILMENT
4897	3.74064464182	CONTRADICTION
4899	3.66875057093	CONTRADICTION
4902	2.3009252996	NEUTRAL
4904	2.16044757966	NEUTRAL
4906	3.56415982118	CONTRADICTION
4907	4.08230740483	NEUTRAL
4908	3.58944527693	CONTRADICTION
4909	1.76523399697	NEUTRAL
4910	2.16046820846	NEUTRAL
4914	4.48886505746	ENTAILMENT
4917	3.47038253886	CONTRADICTION
4923	4.94724457782	ENTAILMENT
4924	3.72743229633	CONTRADICTION
4925	4.70564030703	ENTAILMENT
4927	2.39362430371	NEUTRAL
4930	2.71564064303	NEUTRAL
4931	2.59970901271	NEUTRAL
4935	3.56297624461	NEUTRAL
4936	3.87627211354	CONTRADICTION
4939	3.37267225064	NEUTRAL
4943	3.53644246553	NEUTRAL
4945	4.7733372716	ENTAILMENT
4952	1.6520553638	NEUTRAL
4955	3.85172081662	CONTRADICTION
4956	5.0	ENTAILMENT
4958	3.60776203486	NEUTRAL
4962	3.37846761734	NEUTRAL
4969	3.14993549787	NEUTRAL
4972	3.79185406775	ENTAILMENT
4973	3.47948456716	CONTRADICTION
4976	1.20752555565	NEUTRAL
4979	1.67642734221	NEUTRAL
4980	1.44335884868	NEUTRAL
4984	3.53355778081	NEUTRAL
4986	2.02042273755	NEUTRAL
4987	1.98630349741	NEUTRAL
4988	1.85780030805	NEUTRAL
4993	3.57045507136	CONTRADICTION
4994	2.49261997754	NEUTRAL
4995	2.19695654218	NEUTRAL
4999	4.37083123737	ENTAILMENT
5001	4.39846499663	ENTAILMENT
5004	3.12807461183	NEUTRAL
5006	4.22279105975	ENTAILMENT
5008	4.4024607614	ENTAILMENT
5009	3.630119973	CONTRADICTION
5013	3.30448543255	NEUTRAL
5016	3.63671385621	NEUTRAL
5019	4.21262784814	ENTAILMENT
5020	4.4505452876	ENTAILMENT
5021	3.66530370075	CONTRADICTION
5028	4.48570289438	ENTAILMENT
5029	3.77323659144	CONTRADICTION
5034	3.36752480021	NEUTRAL
5035	4.33506686227	ENTAILMENT
5036	3.98809476362	ENTAILMENT
5038	4.36664622897	ENTAILMENT
5041	4.66162754178	ENTAILMENT
5042	3.42597949127	CONTRADICTION
5043	3.80241923204	NEUTRAL
5044	2.59416630506	NEUTRAL
5054	2.25309438151	NEUTRAL
5055	2.02546140263	NEUTRAL
5057	4.74006284365	ENTAILMENT
5059	4.12288878406	ENTAILMENT
5061	4.46965129443	ENTAILMENT
5062	3.49284570607	CONTRADICTION
5063	4.37286271391	ENTAILMENT
5065	4.61265029032	ENTAILMENT
5066	4.47704259135	ENTAILMENT
5067	3.52142680446	CONTRADICTION
5068	4.37414246268	ENTAILMENT
5069	3.27491801582	CONTRADICTION
5070	1.0	NEUTRAL
5071	1.07779890076	NEUTRAL
5075	4.48828034541	ENTAILMENT
5076	3.46799454439	CONTRADICTION
5077	4.49701992659	ENTAILMENT
5084	4.42924157179	ENTAILMENT
5087	4.04662356377	NEUTRAL
5088	2.53110079293	NEUTRAL
5090	2.57333975822	NEUTRAL
5093	4.47895059775	ENTAILMENT
5094	3.5343346138	CONTRADICTION
5095	4.05061044701	ENTAILMENT
5098	1.36849265371	NEUTRAL
5099	1.39425737126	NEUTRAL
5101	1.26897256699	NEUTRAL
5103	4.08267308331	NEUTRAL
5104	4.32415985025	ENTAILMENT
5106	3.81889120595	ENTAILMENT
5108	4.25375738009	ENTAILMENT
5111	3.9142408104	NEUTRAL
5112	3.64060397197	CONTRADICTION
5118	1.15839764506	NEUTRAL
5120	4.5820999482	ENTAILMENT
5122	4.72737901493	ENTAILMENT
5126	1.9872683234	NEUTRAL
5128	1.94289621759	NEUTRAL
5129	4.51465129385	ENTAILMENT
5130	3.75613575841	CONTRADICTION
5131	3.55950120651	NEUTRAL
5138	2.64360444878	NEUTRAL
5140	3.85711884507	ENTAILMENT
5143	2.32224703067	NEUTRAL
5144	2.2376077373	NEUTRAL
5146	1.98455770797	NEUTRAL
5150	3.66386106212	CONTRADICTION
5151	1.52615399101	NEUTRAL
5152	1.49542785885	NEUTRAL
5156	4.66987299612	ENTAILMENT
5157	3.53392058626	CONTRADICTION
5158	4.20634191383	ENTAILMENT
5159	3.36882097609	CONTRADICTION
5162	2.01396141055	NEUTRAL
5164	1.95323249652	NEUTRAL
5165	3.92919305596	ENTAILMENT
5168	3.47195528356	CONTRADICTION
5170	2.01171394787	NEUTRAL
5172	1.84718034829	NEUTRAL
5173	1.83174551125	NEUTRAL
5174	3.60797380486	NEUTRAL
5179	3.30641975674	CONTRADICTION
5180	4.04598161216	ENTAILMENT
5181	3.59927681434	NEUTRAL
5182	4.42665360031	ENTAILMENT
5183	4.57832509425	ENTAILMENT
5184	3.29359672461	NEUTRAL
5185	4.58123649162	ENTAILMENT
5188	1.02551376222	NEUTRAL
5190	1.0	NEUTRAL
5192	4.28596011236	ENTAILMENT
5193	3.521311474	CONTRADICTION
5194	3.64584476757	NEUTRAL
5196	1.52175199208	NEUTRAL
5200	1.73960190128	NEUTRAL
5202	3.82337142483	NEUTRAL
5205	3.17557689143	NEUTRAL
5207	2.99312215789	NEUTRAL
5209	2.70902696991	NEUTRAL
5210	4.45062199358	ENTAILMENT
5211	3.66748549688	CONTRADICTION
5213	3.47421270555	CONTRADICTION
5214	2.10079960072	NEUTRAL
5217	1.82875478642	NEUTRAL
5218	1.98883991534	NEUTRAL
5221	3.58742801384	NEUTRAL
5222	3.81806358842	NEUTRAL
5224	2.92318061944	NEUTRAL
5228	3.33155458959	NEUTRAL
5229	3.49865750751	CONTRADICTION
5230	4.20121183828	NEUTRAL
5233	1.90983036401	NEUTRAL
5235	2.01397424881	NEUTRAL
5237	4.32173323602	ENTAILMENT
5240	3.99719530177	ENTAILMENT
5241	3.66127035166	ENTAILMENT
5243	3.55881944761	NEUTRAL
5245	3.29180273053	NEUTRAL
5250	2.77424318307	NEUTRAL
5252	3.16535320935	NEUTRAL
5255	4.47329748305	ENTAILMENT
5257	3.96252993019	ENTAILMENT
5259	3.592410408	ENTAILMENT
5265	3.98050276608	CONTRADICTION
5266	4.7713352836	ENTAILMENT
5268	4.99758592846	ENTAILMENT
5270	3.97265669845	ENTAILMENT
5271	4.0391178827	CONTRADICTION
5272	5.0	ENTAILMENT
5273	3.73170514365	NEUTRAL
5274	3.81912397121	CONTRADICTION
5275	4.50967670446	ENTAILMENT
5279	4.48989832048	ENTAILMENT
5280	2.24769985461	NEUTRAL
5281	3.55855639937	NEUTRAL
5283	3.32787034555	CONTRADICTION
5284	4.36765522762	ENTAILMENT
5285	3.38418089272	CONTRADICTION
5286	3.84683370892	ENTAILMENT
5287	2.69991796845	NEUTRAL
5289	2.51137601653	NEUTRAL
5290	3.70783438311	ENTAILMENT
5292	3.61452713885	NEUTRAL
5293	4.35429427359	ENTAILMENT
5295	1.76782861868	NEUTRAL
5297	1.51237683095	NEUTRAL
5299	1.44323098591	NEUTRAL
5300	4.67561080029	ENTAILMENT
5301	3.57369735009	CONTRADICTION
5302	4.73960650918	ENTAILMENT
5305	3.52818760479	CONTRADICTION
5307	3.3959993155	CONTRADICTION
5308	4.83264176301	ENTAILMENT
5309	4.53325109362	ENTAILMENT
5312	3.86819077529	NEUTRAL
5315	3.93664046856	ENTAILMENT
5316	3.66826971964	CONTRADICTION
5320	4.42509789263	ENTAILMENT
5322	3.77963247798	ENTAILMENT
5323	3.05117504308	CONTRADICTION
5326	4.08395804857	ENTAILMENT
5328	3.71135885043	NEUTRAL
5330	3.88362709271	NEUTRAL
5331	4.50512512696	ENTAILMENT
5332	4.01037756687	NEUTRAL
5336	4.12561712912	ENTAILMENT
5337	3.53120861107	CONTRADICTION
5339	3.47926158601	CONTRADICTION
5343	2.99377956777	NEUTRAL
5344	3.09100421143	NEUTRAL
5353	4.35049946622	ENTAILMENT
5354	4.68130788389	ENTAILMENT
5355	3.49419296916	CONTRADICTION
5360	4.56905974042	ENTAILMENT
5364	3.48597565503	CONTRADICTION
5365	3.89671200579	NEUTRAL
5366	3.52085457948	CONTRADICTION
5367	2.01880442918	NEUTRAL
5368	2.07704238006	NEUTRAL
5371	1.91711237228	NEUTRAL
5375	3.44970064935	CONTRADICTION
5381	4.49066145184	ENTAILMENT
5382	3.47195528356	CONTRADICTION
5386	2.53281348887	NEUTRAL
5388	2.47640201096	NEUTRAL
5390	4.39216879465	ENTAILMENT
5392	4.43813502139	ENTAILMENT
5394	3.99650784067	ENTAILMENT
5396	4.16657005505	ENTAILMENT
5400	3.56998554956	NEUTRAL
5402	3.68519239374	CONTRADICTION
5403	1.84953678517	NEUTRAL
5408	4.56921520665	ENTAILMENT
5410	4.77591556424	ENTAILMENT
5412	3.85732334879	ENTAILMENT
5413	3.96345327584	NEUTRAL
5416	3.45807641504	NEUTRAL
5417	4.63790461611	ENTAILMENT
5418	3.84148593175	NEUTRAL
5421	1.03010246361	NEUTRAL
5422	1.24833680941	NEUTRAL
5424	1.89692117639	NEUTRAL
5425	1.21729761989	NEUTRAL
5428	3.55598162935	NEUTRAL
5430	2.92551630775	NEUTRAL
5431	2.68379523973	CONTRADICTION
5433	2.7649751623	CONTRADICTION
5438	3.49837841485	CONTRADICTION
5441	1.98538840128	NEUTRAL
5442	3.94784680843	NEUTRAL
5444	4.26688872065	ENTAILMENT
5445	3.56988718995	CONTRADICTION
5448	4.13775080738	ENTAILMENT
5450	4.09260178013	ENTAILMENT
5451	3.10758952245	CONTRADICTION
5452	4.17867045002	ENTAILMENT
5453	4.39382090392	ENTAILMENT
5465	3.63764925686	CONTRADICTION
5469	3.5592251637	NEUTRAL
5470	4.05027230273	ENTAILMENT
5472	3.90169917587	CONTRADICTION
5473	4.63690133133	ENTAILMENT
5475	2.67830944037	NEUTRAL
5479	2.28845407408	NEUTRAL
5481	3.78797606901	NEUTRAL
5482	4.6455748124	ENTAILMENT
5484	4.58653657661	ENTAILMENT
5485	4.81493272288	ENTAILMENT
5486	3.87400511636	NEUTRAL
5488	3.97676127112	ENTAILMENT
5490	3.58412920668	CONTRADICTION
5493	2.68289550574	NEUTRAL
5494	2.4044277077	NEUTRAL
5499	3.50665940241	NEUTRAL
5506	2.36794223086	NEUTRAL
5508	3.62131904987	CONTRADICTION
5509	4.47676396218	ENTAILMENT
5511	4.49791113054	ENTAILMENT
5515	3.52326641951	NEUTRAL
5516	4.51818105121	ENTAILMENT
5517	3.61099992588	CONTRADICTION
5519	4.04920914523	NEUTRAL
5524	3.45177306664	NEUTRAL
5527	4.48529263713	ENTAILMENT
5528	3.51160149098	CONTRADICTION
5529	3.53589208315	ENTAILMENT
5536	3.74203380135	ENTAILMENT
5539	3.03402173391	NEUTRAL
5541	3.42193194016	NEUTRAL
5542	3.36739978408	NEUTRAL
5543	4.71475361775	ENTAILMENT
5544	3.82031447155	CONTRADICTION
5547	2.1983186693	NEUTRAL
5550	2.12574228205	NEUTRAL
5551	2.47951064913	NEUTRAL
5557	1.30220962578	NEUTRAL
5559	1.17474744273	NEUTRAL
5562	3.66638168153	CONTRADICTION
5564	3.88072689757	NEUTRAL
5566	3.42191834467	NEUTRAL
5567	3.97928625714	ENTAILMENT
5570	3.99238404729	ENTAILMENT
5571	3.64401040218	CONTRADICTION
5572	4.48765482496	ENTAILMENT
5573	4.06857668487	NEUTRAL
5574	4.05665833038	NEUTRAL
5576	3.88796141708	NEUTRAL
5577	4.11460372553	NEUTRAL
5578	4.06878842236	NEUTRAL
5579	4.34903098436	ENTAILMENT
5581	4.64080167271	ENTAILMENT
5583	3.84576897769	NEUTRAL
5585	3.11961511436	NEUTRAL
5589	3.7700019934	NEUTRAL
5590	3.97181458951	ENTAILMENT
5592	3.726151364	ENTAILMENT
5594	4.51377370148	ENTAILMENT
5596	4.41223194171	ENTAILMENT
5597	3.89899727195	ENTAILMENT
5598	3.45456871852	CONTRADICTION
5599	4.01425306736	ENTAILMENT
5600	2.97709740168	CONTRADICTION
5601	2.36395749731	NEUTRAL
5605	3.32822940374	NEUTRAL
5606	4.02224896379	ENTAILMENT
5611	2.04519982209	NEUTRAL
5616	3.61729863128	CONTRADICTION
5622	3.51787988575	CONTRADICTION
5625	3.62693611495	NEUTRAL
5626	4.09019659495	ENTAILMENT
5628	3.42858433775	NEUTRAL
5629	3.16747104281	NEUTRAL
5630	2.21696312528	NEUTRAL
5631	2.83020621389	NEUTRAL
5635	4.38186530331	ENTAILMENT
5636	3.49597198651	CONTRADICTION
5638	3.37143986086	NEUTRAL
5639	3.94518769047	ENTAILMENT
5644	4.56161009535	ENTAILMENT
5648	4.4704080046	ENTAILMENT
5649	3.64549063737	NEUTRAL
5650	4.52722952953	ENTAILMENT
5652	3.90839526235	CONTRADICTION
5654	3.60039438926	CONTRADICTION
5655	1.81616712528	NEUTRAL
5658	2.28869315396	NEUTRAL
5660	4.61607439957	ENTAILMENT
5661	3.53412003701	NEUTRAL
5662	4.67081162819	ENTAILMENT
5665	2.86971482954	NEUTRAL
5666	3.39827312892	NEUTRAL
5667	3.44081033936	NEUTRAL
5669	4.96591913528	ENTAILMENT
5670	3.7292486307	NEUTRAL
5672	4.57123386963	ENTAILMENT
5673	4.29800169229	ENTAILMENT
5674	4.57123386963	ENTAILMENT
5681	3.62346357803	CONTRADICTION
5682	4.03121736825	ENTAILMENT
5684	3.59180898343	ENTAILMENT
5685	2.61472833624	NEUTRAL
5686	3.86586730989	NEUTRAL
5688	3.46899174766	CONTRADICTION
5689	4.46058874113	ENTAILMENT
5690	3.11708625897	CONTRADICTION
5692	2.5871216661	NEUTRAL
5699	3.6459663245	CONTRADICTION
5700	3.62519667588	NEUTRAL
5702	4.22735274837	ENTAILMENT
5703	3.13995852673	CONTRADICTION
5704	4.20854050251	NEUTRAL
5705	4.14958688382	ENTAILMENT
5707	3.77946747557	ENTAILMENT
5708	3.44638390798	CONTRADICTION
5709	2.7274221678	NEUTRAL
5711	2.94197615369	NEUTRAL
5713	3.58323205207	NEUTRAL
5714	4.18077461649	NEUTRAL
5715	3.6116911016	CONTRADICTION
5716	4.27897908292	ENTAILMENT
5719	2.59598463776	NEUTRAL
5720	3.71798170079	NEUTRAL
5721	3.47972926833	NEUTRAL
5723	3.01665960581	NEUTRAL
5724	3.53317248625	CONTRADICTION
5726	3.48859976251	CONTRADICTION
5727	3.41518177907	ENTAILMENT
5729	3.13599298529	NEUTRAL
5730	1.81676670205	NEUTRAL
5731	3.07979564939	NEUTRAL
5734	4.48561539472	ENTAILMENT
5735	3.1665830526	NEUTRAL
5738	1.73109142016	NEUTRAL
5743	4.25193803731	CONTRADICTION
5746	2.9906813948	NEUTRAL
5748	3.16146535156	NEUTRAL
5754	2.79695821506	NEUTRAL
5757	2.55527051002	CONTRADICTION
5759	4.4094095738	ENTAILMENT
5760	3.5789182874	NEUTRAL
5763	3.4719101108	NEUTRAL
5766	2.1174058817	NEUTRAL
5767	1.43323313248	NEUTRAL
5769	1.97658661617	NEUTRAL
5771	3.52148944736	CONTRADICTION
5774	3.56434938281	NEUTRAL
5775	3.40016673592	CONTRADICTION
5778	4.29889879541	ENTAILMENT
5780	3.85214874515	NEUTRAL
5782	4.00015997265	NEUTRAL
5783	1.47004940899	NEUTRAL
5784	1.48018728764	NEUTRAL
5785	1.54343465543	NEUTRAL
5786	1.48590944436	NEUTRAL
5789	3.67029401017	CONTRADICTION
5790	4.64590161714	ENTAILMENT
5793	3.44491380508	NEUTRAL
5795	3.37788983077	CONTRADICTION
5796	4.65512159792	ENTAILMENT
5798	2.8417729495	CONTRADICTION
5800	3.47847303634	CONTRADICTION
5802	2.88183901413	CONTRADICTION
5803	2.9842577843	NEUTRAL
5804	2.75363886817	NEUTRAL
5805	2.92578465768	NEUTRAL
5807	3.55837641563	NEUTRAL
5808	4.42267017702	ENTAILMENT
5809	3.75606229141	NEUTRAL
5814	2.05585125818	NEUTRAL
5817	4.00493340577	ENTAILMENT
5818	3.18957803622	CONTRADICTION
5827	3.52142680446	CONTRADICTION
5830	3.65876713526	NEUTRAL
5831	3.76234744897	NEUTRAL
5832	3.39268118042	NEUTRAL
5833	4.04583924852	ENTAILMENT
5837	2.45481074353	NEUTRAL
5838	1.78893425975	NEUTRAL
5840	1.73265418954	NEUTRAL
5843	3.56902344833	NEUTRAL
5844	4.36544213268	ENTAILMENT
5849	3.56902344833	NEUTRAL
5854	3.53075638924	CONTRADICTION
5856	3.71689204695	CONTRADICTION
5858	3.83881923661	NEUTRAL
5862	4.7139833799	ENTAILMENT
5863	3.68355121132	NEUTRAL
5866	3.6208903688	ENTAILMENT
5868	4.15096289731	ENTAILMENT
5869	4.37509713769	ENTAILMENT
5870	4.27438267953	ENTAILMENT
5871	3.61479295469	NEUTRAL
5873	3.63415922869	ENTAILMENT
5877	4.41713818102	ENTAILMENT
5878	4.23201613906	ENTAILMENT
5880	4.08650221298	NEUTRAL
5881	4.15603441836	NEUTRAL
5884	3.99014921159	ENTAILMENT
5888	3.58458280128	NEUTRAL
5889	4.78139067733	ENTAILMENT
5891	1.2420245132	NEUTRAL
5892	1.2909600599	NEUTRAL
5893	1.28903638948	NEUTRAL
5896	4.32036997934	ENTAILMENT
5897	4.35362013601	ENTAILMENT
5903	4.16615554962	NEUTRAL
5908	3.45143334681	CONTRADICTION
5910	2.10085054132	NEUTRAL
5912	1.80478799694	NEUTRAL
5913	2.18793454893	NEUTRAL
5915	2.99216603336	NEUTRAL
5916	4.62734496789	ENTAILMENT
5917	3.65697069255	CONTRADICTION
5921	1.67183167945	NEUTRAL
5925	3.60445255049	NEUTRAL
5926	3.19414477464	NEUTRAL
5927	2.34345133013	NEUTRAL
5929	2.84173118629	NEUTRAL
5932	4.70261346554	ENTAILMENT
5933	3.63340668068	NEUTRAL
5934	4.17583693555	ENTAILMENT
5935	3.67891904002	CONTRADICTION
5939	2.95196637855	NEUTRAL
5940	3.48700514502	ENTAILMENT
5942	3.75627365958	CONTRADICTION
5945	4.04467974776	NEUTRAL
5946	3.26884227644	NEUTRAL
5949	3.55346533764	NEUTRAL
5950	3.49100119276	NEUTRAL
5951	3.16683934175	NEUTRAL
5953	3.56560417097	CONTRADICTION
5954	4.73374239135	ENTAILMENT
5957	3.58094741249	NEUTRAL
5958	3.90283527051	NEUTRAL
5959	3.5114857717	CONTRADICTION
5961	4.63217010108	ENTAILMENT
5962	2.8739398311	NEUTRAL
5963	3.96136412848	NEUTRAL
5967	1.31872327998	NEUTRAL
5969	1.23851187334	NEUTRAL
5971	1.28762868361	NEUTRAL
5972	4.293361901	ENTAILMENT
5973	4.46055190556	ENTAILMENT
5974	3.89065481856	NEUTRAL
5980	3.73249862439	ENTAILMENT
5981	2.60890090299	NEUTRAL
5984	4.12381586117	ENTAILMENT
5985	4.85792780387	ENTAILMENT
5993	3.15688067258	NEUTRAL
5994	4.60675196856	ENTAILMENT
5995	3.19599218279	CONTRADICTION
5997	4.61487165042	ENTAILMENT
5998	3.68216531811	NEUTRAL
5999	3.65245322581	NEUTRAL
6002	3.68894497695	NEUTRAL
6003	4.76193516658	ENTAILMENT
6004	3.78053244698	CONTRADICTION
6008	3.8953566988	NEUTRAL
6009	3.72372007996	NEUTRAL
6010	3.8451730955	NEUTRAL
6011	3.65377780728	NEUTRAL
6012	3.45964107814	NEUTRAL
6013	3.65581551883	NEUTRAL
6016	4.24232216767	NEUTRAL
6018	3.40040803977	NEUTRAL
6019	4.44650816324	ENTAILMENT
6021	4.44468317169	ENTAILMENT
6023	3.09975341686	NEUTRAL
6024	4.50397693602	ENTAILMENT
6025	4.68739015088	ENTAILMENT
6026	3.56113009409	CONTRADICTION
6031	2.75590474875	NEUTRAL
6033	2.93621942333	NEUTRAL
6034	4.40539600544	ENTAILMENT
6036	4.98339841393	ENTAILMENT
6039	3.54519283034	NEUTRAL
6040	3.77257429288	NEUTRAL
6043	3.39323929007	NEUTRAL
6046	3.56894705508	NEUTRAL
6048	3.64211935174	NEUTRAL
6049	2.4840531172	NEUTRAL
6055	4.19314956313	NEUTRAL
6057	3.73926945314	CONTRADICTION
6058	2.27831426356	NEUTRAL
6059	2.13330475511	NEUTRAL
6062	2.31090542588	NEUTRAL
6063	4.620568933	ENTAILMENT
6064	3.66365600878	CONTRADICTION
6066	4.64028826997	ENTAILMENT
6067	4.51200177826	NEUTRAL
6069	2.91169965353	NEUTRAL
6070	1.73891372456	NEUTRAL
6071	3.19910942299	NEUTRAL
6073	2.74133414571	NEUTRAL
6074	4.59971808568	ENTAILMENT
6076	4.61424151409	ENTAILMENT
6079	3.14138274883	NEUTRAL
6081	3.76225707889	NEUTRAL
6087	3.53055469477	NEUTRAL
6089	3.63100187949	NEUTRAL
6090	3.28760379596	NEUTRAL
6091	3.59968195376	NEUTRAL
6094	4.50009926798	ENTAILMENT
6097	2.83342186009	NEUTRAL
6100	2.81370975585	NEUTRAL
6102	3.67551252994	NEUTRAL
6107	3.26402908071	NEUTRAL
6110	3.33905894675	NEUTRAL
6111	2.8759187066	NEUTRAL
6113	3.39557281782	NEUTRAL
6114	4.77741877638	ENTAILMENT
6115	4.04232762464	NEUTRAL
6116	4.91078531235	ENTAILMENT
6118	4.61677230781	ENTAILMENT
6121	3.77819194483	NEUTRAL
6124	3.79313348063	CONTRADICTION
6125	4.65415672294	ENTAILMENT
6126	4.6097870374	ENTAILMENT
6129	3.34603218133	NEUTRAL
6130	2.26726981502	NEUTRAL
6132	4.5452998587	ENTAILMENT
6134	4.84333995752	ENTAILMENT
6138	3.2363979582	NEUTRAL
6139	3.39936343121	NEUTRAL
6140	2.30723310652	NEUTRAL
6141	3.33948389705	NEUTRAL
6142	3.63371602099	NEUTRAL
6143	4.4586119201	ENTAILMENT
6148	2.38649014329	NEUTRAL
6149	3.27380704129	NEUTRAL
6151	3.37200291298	ENTAILMENT
6156	1.60300264127	NEUTRAL
6162	3.0456633044	NEUTRAL
6163	4.63293706648	ENTAILMENT
6165	4.64649897137	ENTAILMENT
6166	3.97386622175	CONTRADICTION
6167	4.32937771952	ENTAILMENT
6168	3.39451823655	ENTAILMENT
6172	4.13142243919	ENTAILMENT
6173	4.49053599942	ENTAILMENT
6177	3.00854983194	NEUTRAL
6181	2.74796155831	NEUTRAL
6182	2.73414149034	NEUTRAL
6184	3.97658817801	NEUTRAL
6189	3.96980408573	NEUTRAL
6190	3.52554596149	NEUTRAL
6192	4.41218132772	ENTAILMENT
6196	2.5662517191	NEUTRAL
6201	4.84828008636	ENTAILMENT
6204	4.28889537132	ENTAILMENT
6207	2.06234170814	NEUTRAL
6210	2.41612528024	NEUTRAL
6216	3.38790340608	NEUTRAL
6217	3.3495689287	NEUTRAL
6220	3.67767823814	NEUTRAL
6221	4.59616299789	ENTAILMENT
6222	4.01696577025	NEUTRAL
6223	4.72915638994	ENTAILMENT
6226	2.6256127955	NEUTRAL
6227	3.0988954029	NEUTRAL
6229	3.02528762781	NEUTRAL
6230	4.56203105323	ENTAILMENT
6235	2.68520721244	NEUTRAL
6237	2.81817006084	NEUTRAL
6238	3.69716313536	NEUTRAL
6240	2.25870284383	NEUTRAL
6244	2.09097749007	NEUTRAL
6245	2.8481180638	NEUTRAL
6247	2.76585157309	NEUTRAL
6251	3.5833477799	NEUTRAL
6252	3.25899268859	NEUTRAL
6254	2.74736523274	NEUTRAL
6255	3.14417804497	NEUTRAL
6256	3.69091075956	ENTAILMENT
6257	3.96139791119	NEUTRAL
6260	3.60146437874	CONTRADICTION
6261	4.90736673236	ENTAILMENT
6262	3.02163634373	NEUTRAL
6264	2.90717377242	NEUTRAL
6265	4.18022169475	NEUTRAL
6268	4.79968405952	ENTAILMENT
6269	3.10340240705	CONTRADICTION
6270	4.53197339935	ENTAILMENT
6271	3.95165450808	NEUTRAL
6273	3.41151886626	NEUTRAL
6274	4.03017244152	ENTAILMENT
