pair_ID	entailment_judgment	relatedness_score
5681	CONTRADICTION	3.8
5682	NEUTRAL	3.8
5684	NEUTRAL	1.0
5685	NEUTRAL	1.0
5686	NEUTRAL	3.8
5688	CONTRADICTION	3.8
5689	ENTAILMENT	5.0
5690	CONTRADICTION	3.8
5692	NEUTRAL	1.0
5699	CONTRADICTION	3.8
5700	NEUTRAL	3.8
5702	NEUTRAL	3.8
5703	NEUTRAL	3.8
5704	NEUTRAL	3.8
5705	NEUTRAL	3.8
5707	NEUTRAL	3.8
5708	CONTRADICTION	3.8
5709	NEUTRAL	1.0
5711	NEUTRAL	1.0
5713	NEUTRAL	3.8
5714	NEUTRAL	3.8
5715	CONTRADICTION	3.8
5716	ENTAILMENT	5.0
5719	NEUTRAL	1.0
5720	NEUTRAL	1.0
5721	NEUTRAL	1.0
5723	NEUTRAL	3.8
5724	CONTRADICTION	3.8
5726	CONTRADICTION	3.8
5727	NEUTRAL	3.8
5729	NEUTRAL	3.8
5730	NEUTRAL	3.8
5731	NEUTRAL	3.8
5734	ENTAILMENT	4.6
5735	NEUTRAL	1.0
5738	NEUTRAL	1.0
5743	NEUTRAL	3.8
5746	NEUTRAL	1.0
5748	NEUTRAL	3.8
5754	NEUTRAL	1.0
5757	NEUTRAL	1.0
5759	NEUTRAL	1.0
5760	NEUTRAL	1.0
5763	NEUTRAL	1.0
5766	NEUTRAL	1.0
5767	NEUTRAL	1.0
5769	NEUTRAL	1.0
5771	CONTRADICTION	3.8
5774	NEUTRAL	3.8
5775	NEUTRAL	1.0
5778	ENTAILMENT	4.6
5780	NEUTRAL	1.0
5782	NEUTRAL	3.8
5783	NEUTRAL	1.0
5784	NEUTRAL	1.0
5785	NEUTRAL	1.0
5786	NEUTRAL	1.0
5789	CONTRADICTION	3.8
5790	CONTRADICTION	3.8
5793	NEUTRAL	3.8
5795	NEUTRAL	3.8
5796	NEUTRAL	3.8
5798	ENTAILMENT	3.8
5800	CONTRADICTION	3.8
5802	NEUTRAL	1.0
5803	NEUTRAL	1.0
5804	NEUTRAL	1.0
5805	NEUTRAL	1.0
5807	NEUTRAL	1.0
5808	NEUTRAL	3.8
5809	NEUTRAL	3.8
5814	NEUTRAL	1.0
5817	NEUTRAL	3.8
5818	CONTRADICTION	3.8
5827	CONTRADICTION	3.8
5830	NEUTRAL	1.0
5831	ENTAILMENT	5.0
5832	ENTAILMENT	5.0
5833	NEUTRAL	3.8
5837	NEUTRAL	1.0
5838	NEUTRAL	1.0
5840	NEUTRAL	1.0
5843	NEUTRAL	1.0
5844	ENTAILMENT	5.0
5849	NEUTRAL	1.0
5854	NEUTRAL	3.8
5856	NEUTRAL	1.0
5858	NEUTRAL	3.8
5862	NEUTRAL	3.8
5863	NEUTRAL	1.0
5866	NEUTRAL	3.8
5868	ENTAILMENT	4.6
5869	NEUTRAL	3.8
5870	NEUTRAL	3.8
5871	NEUTRAL	3.8
5873	NEUTRAL	1.0
5877	NEUTRAL	1.0
5878	NEUTRAL	1.0
5880	NEUTRAL	3.8
5881	NEUTRAL	3.8
5884	NEUTRAL	3.8
5888	ENTAILMENT	3.8
5889	CONTRADICTION	3.8
5891	NEUTRAL	1.0
5892	NEUTRAL	1.0
5893	NEUTRAL	1.0
5896	NEUTRAL	1.0
5897	ENTAILMENT	4.6
5903	NEUTRAL	1.0
5908	CONTRADICTION	3.8
5910	NEUTRAL	1.0
5912	NEUTRAL	1.0
5913	NEUTRAL	1.0
5915	NEUTRAL	3.8
5916	CONTRADICTION	3.8
5917	CONTRADICTION	3.8
5921	NEUTRAL	1.0
5925	NEUTRAL	3.8
5926	NEUTRAL	3.8
5927	NEUTRAL	1.0
5929	NEUTRAL	1.0
5932	CONTRADICTION	3.8
5933	NEUTRAL	3.8
5934	NEUTRAL	3.8
5935	NEUTRAL	3.8
5939	NEUTRAL	1.0
5940	NEUTRAL	1.0
5942	CONTRADICTION	3.8
5945	ENTAILMENT	5.0
5946	NEUTRAL	1.0
5949	NEUTRAL	1.0
5950	NEUTRAL	1.0
5951	NEUTRAL	1.0
5953	CONTRADICTION	3.8
5954	ENTAILMENT	4.6
5957	NEUTRAL	1.0
5958	NEUTRAL	3.8
5959	NEUTRAL	3.8
5961	ENTAILMENT	3.8
5962	NEUTRAL	1.0
5963	CONTRADICTION	3.8
5967	NEUTRAL	1.0
5969	NEUTRAL	1.0
5971	NEUTRAL	1.0
5972	NEUTRAL	3.8
5973	ENTAILMENT	3.8
5974	NEUTRAL	3.8
5980	NEUTRAL	1.0
5981	NEUTRAL	1.0
5984	NEUTRAL	3.8
5985	CONTRADICTION	3.8
5993	NEUTRAL	1.0
5994	ENTAILMENT	4.6
5995	CONTRADICTION	3.8
5997	CONTRADICTION	3.8
5998	NEUTRAL	1.0
5999	NEUTRAL	1.0
6002	NEUTRAL	1.0
6003	ENTAILMENT	4.6
6004	CONTRADICTION	3.8
6008	NEUTRAL	1.0
6009	NEUTRAL	1.0
6010	NEUTRAL	1.0
6011	NEUTRAL	1.0
6012	NEUTRAL	1.0
6013	NEUTRAL	1.0
6016	NEUTRAL	3.8
6018	NEUTRAL	1.0
6019	NEUTRAL	3.8
6021	NEUTRAL	3.8
6023	NEUTRAL	1.0
6024	NEUTRAL	2.6
6025	CONTRADICTION	3.8
6026	CONTRADICTION	3.8
6031	NEUTRAL	1.0
6033	NEUTRAL	1.0
6034	NEUTRAL	3.8
6036	CONTRADICTION	3.8
6039	NEUTRAL	1.0
6040	NEUTRAL	1.0
6043	NEUTRAL	1.0
6046	NEUTRAL	1.0
6048	NEUTRAL	1.0
6049	NEUTRAL	1.0
6055	NEUTRAL	3.8
6057	CONTRADICTION	3.8
6058	NEUTRAL	1.0
6059	NEUTRAL	1.0
6062	NEUTRAL	1.0
6063	CONTRADICTION	3.8
6064	CONTRADICTION	3.8
6066	ENTAILMENT	3.8
6067	CONTRADICTION	3.8
6069	NEUTRAL	1.0
6070	NEUTRAL	1.0
6071	NEUTRAL	1.0
6073	NEUTRAL	1.0
6074	CONTRADICTION	3.8
6076	ENTAILMENT	4.6
6079	CONTRADICTION	1.0
6081	NEUTRAL	3.8
6087	NEUTRAL	1.0
6089	NEUTRAL	1.0
6090	NEUTRAL	1.0
6091	NEUTRAL	1.0
6094	CONTRADICTION	3.8
6097	NEUTRAL	1.0
6100	NEUTRAL	1.0
6102	NEUTRAL	3.8
6107	NEUTRAL	1.0
6110	NEUTRAL	1.0
6111	NEUTRAL	1.0
6113	NEUTRAL	1.0
6114	ENTAILMENT	5.0
6115	NEUTRAL	3.8
6116	NEUTRAL	3.8
6118	NEUTRAL	3.8
6121	NEUTRAL	3.8
6124	CONTRADICTION	3.8
6125	ENTAILMENT	4.6
6126	CONTRADICTION	3.8
6129	NEUTRAL	1.0
6130	NEUTRAL	1.0
6132	ENTAILMENT	4.6
6134	CONTRADICTION	3.8
6138	NEUTRAL	1.0
6139	NEUTRAL	1.0
6140	NEUTRAL	1.0
6141	NEUTRAL	1.0
6142	NEUTRAL	1.0
6143	ENTAILMENT	4.6
6148	NEUTRAL	1.0
6149	NEUTRAL	1.0
6151	NEUTRAL	1.0
6156	NEUTRAL	1.0
6162	NEUTRAL	1.0
6163	ENTAILMENT	4.6
6165	NEUTRAL	3.8
6166	ENTAILMENT	4.6
6167	NEUTRAL	3.8
6168	NEUTRAL	1.0
6172	CONTRADICTION	3.8
6173	ENTAILMENT	5.0
6177	NEUTRAL	1.0
6181	NEUTRAL	1.0
6182	NEUTRAL	1.0
6184	NEUTRAL	1.0
6189	NEUTRAL	1.0
6190	NEUTRAL	1.0
6192	ENTAILMENT	4.6
6196	NEUTRAL	1.0
6201	NEUTRAL	3.8
6204	ENTAILMENT	3.8
6207	NEUTRAL	1.0
6210	NEUTRAL	1.0
6216	NEUTRAL	1.0
6217	NEUTRAL	1.0
6220	NEUTRAL	3.8
6221	CONTRADICTION	3.8
6222	NEUTRAL	3.8
6223	ENTAILMENT	4.6
6226	NEUTRAL	1.0
6227	NEUTRAL	1.0
6229	NEUTRAL	1.0
6230	ENTAILMENT	4.6
6235	NEUTRAL	1.0
6237	NEUTRAL	1.0
6238	NEUTRAL	3.8
6240	NEUTRAL	3.8
6244	NEUTRAL	1.0
6245	NEUTRAL	1.0
6247	NEUTRAL	1.0
6251	NEUTRAL	3.8
6252	NEUTRAL	3.8
6254	NEUTRAL	1.0
6255	NEUTRAL	3.8
6256	NEUTRAL	3.8
6257	NEUTRAL	1.0
6260	ENTAILMENT	4.6
6261	CONTRADICTION	3.8
6262	NEUTRAL	1.0
6264	NEUTRAL	1.0
6265	NEUTRAL	3.8
6268	CONTRADICTION	3.8
6269	NEUTRAL	3.8
6270	ENTAILMENT	4.6
6271	NEUTRAL	3.8
6273	NEUTRAL	1.0
6274	NEUTRAL	1.0
6275	NEUTRAL	1.0
6276	NEUTRAL	1.0
6277	ENTAILMENT	4.6
6279	CONTRADICTION	3.8
6281	NEUTRAL	3.8
6282	ENTAILMENT	4.6
6283	NEUTRAL	3.8
6284	ENTAILMENT	4.6
6285	NEUTRAL	3.8
6289	CONTRADICTION	3.8
6294	NEUTRAL	1.0
6296	NEUTRAL	1.0
6298	NEUTRAL	1.0
6303	NEUTRAL	1.0
6304	NEUTRAL	1.0
6312	NEUTRAL	1.0
6314	NEUTRAL	1.0
6320	NEUTRAL	1.0
6322	NEUTRAL	1.0
6323	NEUTRAL	1.0
6324	ENTAILMENT	4.6
6325	CONTRADICTION	3.8
6328	NEUTRAL	1.0
6329	NEUTRAL	1.0
6331	NEUTRAL	1.0
6332	NEUTRAL	1.0
6339	CONTRADICTION	3.8
6340	NEUTRAL	3.8
6341	NEUTRAL	3.8
6343	NEUTRAL	1.0
6351	NEUTRAL	1.0
6352	NEUTRAL	3.8
6354	NEUTRAL	1.0
6355	CONTRADICTION	3.8
6356	NEUTRAL	3.8
6361	NEUTRAL	3.8
6364	ENTAILMENT	4.6
6365	NEUTRAL	1.0
6367	CONTRADICTION	3.8
6369	NEUTRAL	1.0
6371	NEUTRAL	1.0
6374	NEUTRAL	1.0
6376	NEUTRAL	1.0
6378	CONTRADICTION	3.8
6379	ENTAILMENT	4.6
6380	NEUTRAL	1.0
6383	NEUTRAL	1.0
6384	NEUTRAL	1.0
6388	CONTRADICTION	3.8
6389	CONTRADICTION	3.8
6391	NEUTRAL	1.0
6393	NEUTRAL	1.0
6398	NEUTRAL	3.8
6399	NEUTRAL	1.0
6400	NEUTRAL	1.0
6401	NEUTRAL	1.0
6403	NEUTRAL	1.0
6406	NEUTRAL	3.8
6408	NEUTRAL	3.8
6409	NEUTRAL	1.0
6410	NEUTRAL	1.0
6413	NEUTRAL	1.0
6414	NEUTRAL	1.0
6415	ENTAILMENT	5.0
6416	CONTRADICTION	3.8
6418	NEUTRAL	1.0
6422	NEUTRAL	1.0
6425	NEUTRAL	1.0
6427	CONTRADICTION	3.8
6428	CONTRADICTION	3.8
6430	CONTRADICTION	3.8
6431	NEUTRAL	1.0
6433	NEUTRAL	1.0
6435	NEUTRAL	1.0
6436	NEUTRAL	1.0
6437	ENTAILMENT	4.6
6438	NEUTRAL	3.8
6439	NEUTRAL	3.8
6440	NEUTRAL	3.8
6441	NEUTRAL	1.0
6442	NEUTRAL	1.0
6445	NEUTRAL	1.0
6446	CONTRADICTION	3.8
6449	NEUTRAL	1.0
6451	NEUTRAL	1.0
6453	NEUTRAL	1.0
6455	NEUTRAL	1.0
6456	NEUTRAL	1.0
6457	CONTRADICTION	3.8
6459	NEUTRAL	3.8
6461	ENTAILMENT	4.6
6462	NEUTRAL	1.0
6464	NEUTRAL	1.0
6465	NEUTRAL	1.0
6466	NEUTRAL	1.0
6472	NEUTRAL	1.0
6473	NEUTRAL	3.8
6474	NEUTRAL	3.8
6475	NEUTRAL	1.0
6476	NEUTRAL	3.8
6479	ENTAILMENT	4.6
6481	NEUTRAL	1.0
6483	NEUTRAL	3.8
6484	NEUTRAL	1.0
6485	NEUTRAL	3.8
6486	CONTRADICTION	3.8
6487	NEUTRAL	3.8
6490	NEUTRAL	1.0
6492	NEUTRAL	1.0
6493	NEUTRAL	1.0
6494	NEUTRAL	1.0
6498	NEUTRAL	3.8
6501	NEUTRAL	1.0
6502	NEUTRAL	1.0
6503	NEUTRAL	1.0
6504	NEUTRAL	1.0
6505	NEUTRAL	1.0
6507	CONTRADICTION	3.8
6509	ENTAILMENT	4.6
6512	NEUTRAL	3.8
6515	CONTRADICTION	3.8
6516	CONTRADICTION	3.8
6518	ENTAILMENT	4.6
6519	CONTRADICTION	3.8
6520	NEUTRAL	1.0
6522	NEUTRAL	1.0
6523	NEUTRAL	1.0
6524	NEUTRAL	1.0
6525	NEUTRAL	1.0
6526	ENTAILMENT	4.6
6528	NEUTRAL	3.8
6530	NEUTRAL	3.8
6533	NEUTRAL	2.6
6534	NEUTRAL	1.0
6537	CONTRADICTION	3.8
6538	CONTRADICTION	3.8
6541	NEUTRAL	2.6
6542	NEUTRAL	2.6
6547	CONTRADICTION	3.8
6551	NEUTRAL	1.0
6553	NEUTRAL	1.0
6556	NEUTRAL	1.0
6560	NEUTRAL	1.0
6561	NEUTRAL	1.0
6562	NEUTRAL	1.0
6564	NEUTRAL	3.8
6570	NEUTRAL	1.0
6571	NEUTRAL	1.0
6573	NEUTRAL	1.0
6574	NEUTRAL	1.0
6581	NEUTRAL	1.0
6583	NEUTRAL	1.0
6585	NEUTRAL	1.0
6586	ENTAILMENT	4.6
6587	ENTAILMENT	4.6
6594	NEUTRAL	3.8
6596	CONTRADICTION	3.8
6601	NEUTRAL	3.8
6602	CONTRADICTION	3.8
6608	NEUTRAL	1.0
6609	NEUTRAL	1.0
6611	ENTAILMENT	5.0
6612	CONTRADICTION	3.8
6613	ENTAILMENT	4.6
6616	NEUTRAL	1.0
6621	NEUTRAL	3.8
6622	NEUTRAL	3.8
6623	CONTRADICTION	3.8
6624	NEUTRAL	1.0
6627	NEUTRAL	1.0
6628	NEUTRAL	1.0
6629	ENTAILMENT	4.6
6630	CONTRADICTION	3.8
6633	NEUTRAL	3.8
6636	NEUTRAL	1.0
6637	NEUTRAL	2.6
6639	NEUTRAL	3.8
6641	CONTRADICTION	3.8
6642	CONTRADICTION	3.8
6643	NEUTRAL	3.8
6645	NEUTRAL	1.0
6650	NEUTRAL	1.0
6651	ENTAILMENT	3.8
6652	ENTAILMENT	4.6
6653	CONTRADICTION	3.8
6654	NEUTRAL	1.0
6655	NEUTRAL	1.0
6660	ENTAILMENT	4.6
6661	ENTAILMENT	4.6
6662	CONTRADICTION	3.8
6663	ENTAILMENT	4.6
6666	NEUTRAL	1.0
6667	NEUTRAL	1.0
6668	NEUTRAL	1.0
6672	CONTRADICTION	3.8
6676	NEUTRAL	1.0
6677	NEUTRAL	1.0
6679	NEUTRAL	2.6
6680	ENTAILMENT	4.6
6681	NEUTRAL	3.8
6682	NEUTRAL	1.0
6685	NEUTRAL	1.0
6686	NEUTRAL	3.8
6689	CONTRADICTION	3.8
6690	NEUTRAL	1.0
6691	NEUTRAL	1.0
6693	NEUTRAL	1.0
6699	CONTRADICTION	3.8
6702	NEUTRAL	3.8
6703	NEUTRAL	1.0
6704	NEUTRAL	1.0
6706	NEUTRAL	2.6
6707	NEUTRAL	3.8
6708	CONTRADICTION	3.8
6710	NEUTRAL	1.0
6712	NEUTRAL	1.0
6713	NEUTRAL	1.0
6716	CONTRADICTION	3.8
6718	ENTAILMENT	4.6
6719	NEUTRAL	3.8
6722	CONTRADICTION	1.0
6724	NEUTRAL	3.8
6726	CONTRADICTION	3.8
6727	NEUTRAL	3.8
6730	NEUTRAL	1.0
6732	NEUTRAL	1.0
6734	ENTAILMENT	4.6
6737	CONTRADICTION	3.8
6739	NEUTRAL	1.0
6741	NEUTRAL	1.0
6743	NEUTRAL	1.0
6744	NEUTRAL	1.0
6749	NEUTRAL	3.8
6751	NEUTRAL	1.0
6753	ENTAILMENT	4.6
6755	CONTRADICTION	3.8
6759	NEUTRAL	1.0
6763	ENTAILMENT	4.6
6767	CONTRADICTION	3.8
6774	CONTRADICTION	3.8
6776	NEUTRAL	3.8
6779	NEUTRAL	1.0
6780	NEUTRAL	1.0
6782	NEUTRAL	3.8
6783	ENTAILMENT	4.6
6785	NEUTRAL	3.8
6786	CONTRADICTION	3.8
6787	NEUTRAL	1.0
6788	NEUTRAL	1.0
6790	NEUTRAL	1.0
6792	CONTRADICTION	3.8
6793	NEUTRAL	3.8
6794	ENTAILMENT	4.6
6795	NEUTRAL	3.8
6796	NEUTRAL	1.0
6797	NEUTRAL	1.0
6798	NEUTRAL	1.0
6801	CONTRADICTION	3.8
6803	ENTAILMENT	3.8
6806	NEUTRAL	1.0
6807	NEUTRAL	1.0
6808	NEUTRAL	1.0
6809	NEUTRAL	1.0
6811	NEUTRAL	1.0
6815	NEUTRAL	3.8
6817	NEUTRAL	1.0
6818	NEUTRAL	1.0
6820	NEUTRAL	1.0
6821	CONTRADICTION	3.8
6823	ENTAILMENT	4.6
6826	NEUTRAL	1.0
6827	NEUTRAL	1.0
6828	NEUTRAL	1.0
6829	NEUTRAL	1.0
6831	NEUTRAL	1.0
6832	NEUTRAL	3.8
6835	CONTRADICTION	3.8
6836	NEUTRAL	1.0
6837	NEUTRAL	1.0
6838	NEUTRAL	1.0
6839	NEUTRAL	1.0
6841	CONTRADICTION	3.8
6842	NEUTRAL	3.8
6844	NEUTRAL	2.6
6846	NEUTRAL	1.0
6848	NEUTRAL	1.0
6850	NEUTRAL	1.0
6852	ENTAILMENT	4.6
6853	NEUTRAL	3.8
6854	NEUTRAL	3.8
6856	NEUTRAL	3.8
6858	NEUTRAL	1.0
6859	NEUTRAL	1.0
6860	NEUTRAL	3.8
6861	CONTRADICTION	3.8
6864	CONTRADICTION	3.8
6867	NEUTRAL	3.8
6871	ENTAILMENT	4.6
6872	NEUTRAL	3.8
6873	NEUTRAL	1.0
6874	NEUTRAL	3.8
6876	NEUTRAL	3.8
6878	NEUTRAL	3.8
6881	ENTAILMENT	3.8
6882	NEUTRAL	3.8
6883	NEUTRAL	1.0
6886	NEUTRAL	1.0
6888	ENTAILMENT	4.6
6889	CONTRADICTION	3.8
6891	NEUTRAL	1.0
6892	NEUTRAL	1.0
6893	NEUTRAL	1.0
6895	NEUTRAL	1.0
6898	CONTRADICTION	3.8
6900	CONTRADICTION	3.8
6904	NEUTRAL	3.8
6906	CONTRADICTION	3.8
6908	CONTRADICTION	3.8
6909	CONTRADICTION	3.8
6910	NEUTRAL	1.0
6911	NEUTRAL	1.0
6915	ENTAILMENT	4.6
6916	CONTRADICTION	3.8
6917	CONTRADICTION	3.8
6925	NEUTRAL	1.0
6926	CONTRADICTION	3.8
6928	NEUTRAL	3.8
6929	NEUTRAL	1.0
6930	NEUTRAL	1.0
6933	NEUTRAL	1.0
6935	CONTRADICTION	3.8
6936	NEUTRAL	3.8
6937	NEUTRAL	3.8
6938	ENTAILMENT	4.6
6939	NEUTRAL	1.0
6941	NEUTRAL	1.0
6943	NEUTRAL	1.0
6944	NEUTRAL	1.0
6949	NEUTRAL	1.0
6951	NEUTRAL	3.8
6952	NEUTRAL	1.0
6953	NEUTRAL	1.0
6954	NEUTRAL	3.8
6956	NEUTRAL	1.0
6959	CONTRADICTION	3.8
6960	NEUTRAL	3.8
6962	NEUTRAL	1.0
6963	NEUTRAL	1.0
6965	NEUTRAL	1.0
6967	NEUTRAL	1.0
6972	CONTRADICTION	3.8
6973	NEUTRAL	1.0
6976	NEUTRAL	1.0
6977	NEUTRAL	1.0
6984	NEUTRAL	1.0
6985	NEUTRAL	1.0
6986	NEUTRAL	1.0
6988	ENTAILMENT	5.0
6989	NEUTRAL	3.8
6990	ENTAILMENT	4.6
6999	ENTAILMENT	5.0
7003	CONTRADICTION	1.0
7010	NEUTRAL	3.8
7011	NEUTRAL	3.8
7012	NEUTRAL	3.8
7014	NEUTRAL	3.8
7015	ENTAILMENT	4.6
7017	ENTAILMENT	4.6
7023	NEUTRAL	1.0
7024	NEUTRAL	1.0
7029	CONTRADICTION	3.8
7030	NEUTRAL	1.0
7031	NEUTRAL	1.0
7032	NEUTRAL	1.0
7033	NEUTRAL	3.8
7034	NEUTRAL	1.0
7036	NEUTRAL	1.0
7037	ENTAILMENT	4.6
7038	ENTAILMENT	4.6
7039	NEUTRAL	3.8
7041	NEUTRAL	1.0
7042	NEUTRAL	1.0
7046	ENTAILMENT	5.0
7047	CONTRADICTION	3.8
7048	CONTRADICTION	3.8
7049	CONTRADICTION	3.8
7050	NEUTRAL	1.0
7051	NEUTRAL	1.0
7052	NEUTRAL	1.0
7053	NEUTRAL	1.0
7055	ENTAILMENT	5.0
7057	NEUTRAL	3.8
7059	NEUTRAL	3.8
7062	NEUTRAL	1.0
7065	CONTRADICTION	3.8
7067	ENTAILMENT	3.8
7068	NEUTRAL	1.0
7069	NEUTRAL	1.0
7071	NEUTRAL	1.0
7072	NEUTRAL	1.0
7073	ENTAILMENT	4.6
7075	ENTAILMENT	4.6
7076	CONTRADICTION	3.8
7078	NEUTRAL	1.0
7079	NEUTRAL	1.0
7080	NEUTRAL	1.0
7089	NEUTRAL	1.0
7091	NEUTRAL	1.0
7095	NEUTRAL	3.8
7096	NEUTRAL	3.8
7097	NEUTRAL	1.0
7098	NEUTRAL	1.0
7102	ENTAILMENT	5.0
7106	CONTRADICTION	3.8
7107	NEUTRAL	1.0
7109	NEUTRAL	1.0
7111	NEUTRAL	1.0
7112	NEUTRAL	1.0
7113	ENTAILMENT	4.6
7114	CONTRADICTION	3.8
7115	ENTAILMENT	4.6
7117	NEUTRAL	1.0
7122	CONTRADICTION	3.8
7128	CONTRADICTION	3.8
7129	ENTAILMENT	4.6
7130	CONTRADICTION	3.8
7131	ENTAILMENT	4.6
7132	NEUTRAL	3.8
7134	NEUTRAL	3.8
7135	NEUTRAL	3.8
7136	NEUTRAL	1.0
7137	NEUTRAL	1.0
7140	NEUTRAL	3.8
7141	NEUTRAL	3.8
7142	NEUTRAL	3.8
7146	NEUTRAL	3.8
7147	NEUTRAL	1.0
7148	NEUTRAL	1.0
7149	NEUTRAL	1.0
7151	NEUTRAL	1.0
7152	NEUTRAL	1.0
7154	CONTRADICTION	3.8
7157	NEUTRAL	1.0
7158	NEUTRAL	3.8
7159	NEUTRAL	3.8
7160	NEUTRAL	3.8
7162	CONTRADICTION	3.8
7163	CONTRADICTION	3.8
7167	NEUTRAL	1.0
7168	NEUTRAL	1.0
7169	NEUTRAL	3.8
7170	NEUTRAL	3.8
7171	NEUTRAL	1.0
7172	NEUTRAL	3.8
7173	ENTAILMENT	4.6
7174	NEUTRAL	3.8
7175	NEUTRAL	3.8
7176	CONTRADICTION	3.8
7177	NEUTRAL	1.0
7178	NEUTRAL	1.0
7179	NEUTRAL	1.0
7180	NEUTRAL	1.0
7181	NEUTRAL	1.0
7182	ENTAILMENT	5.0
7183	CONTRADICTION	3.8
7184	ENTAILMENT	4.6
7187	NEUTRAL	3.8
7188	NEUTRAL	3.8
7190	NEUTRAL	1.0
7191	NEUTRAL	3.8
7192	NEUTRAL	3.8
7193	ENTAILMENT	4.6
7194	CONTRADICTION	3.8
7195	CONTRADICTION	3.8
7197	NEUTRAL	1.0
7198	NEUTRAL	1.0
7199	NEUTRAL	1.0
7201	NEUTRAL	1.0
7202	ENTAILMENT	4.6
7203	CONTRADICTION	3.8
7206	CONTRADICTION	3.8
7207	NEUTRAL	1.0
7212	NEUTRAL	3.8
7215	CONTRADICTION	3.8
7216	NEUTRAL	3.8
7220	NEUTRAL	1.0
7223	NEUTRAL	3.8
7225	CONTRADICTION	3.8
7227	NEUTRAL	1.0
7231	NEUTRAL	1.0
7232	NEUTRAL	1.0
7233	NEUTRAL	3.8
7236	NEUTRAL	3.8
7238	NEUTRAL	1.0
7243	NEUTRAL	1.0
7244	ENTAILMENT	4.6
7245	NEUTRAL	1.0
7247	NEUTRAL	2.6
7248	NEUTRAL	3.8
7249	NEUTRAL	1.0
7250	NEUTRAL	1.0
7251	NEUTRAL	1.0
7253	NEUTRAL	1.0
7254	NEUTRAL	1.0
7255	ENTAILMENT	4.6
7256	CONTRADICTION	3.8
7257	NEUTRAL	3.8
7258	CONTRADICTION	3.8
7259	CONTRADICTION	3.8
7260	NEUTRAL	1.0
7261	NEUTRAL	1.0
7263	NEUTRAL	1.0
7264	NEUTRAL	1.0
7265	NEUTRAL	1.0
7266	ENTAILMENT	4.6
7272	NEUTRAL	3.8
7273	NEUTRAL	3.8
7275	ENTAILMENT	4.6
7278	CONTRADICTION	3.8
7279	NEUTRAL	1.0
7282	NEUTRAL	1.0
7283	NEUTRAL	1.0
7284	ENTAILMENT	4.6
7285	NEUTRAL	1.0
7286	ENTAILMENT	4.6
7288	ENTAILMENT	5.0
7289	NEUTRAL	1.0
7290	NEUTRAL	1.0
7295	ENTAILMENT	3.8
7296	NEUTRAL	3.8
7297	ENTAILMENT	4.6
7299	NEUTRAL	1.0
7301	NEUTRAL	1.0
7303	NEUTRAL	1.0
7305	CONTRADICTION	3.8
7307	ENTAILMENT	5.0
7308	CONTRADICTION	3.8
7310	ENTAILMENT	4.6
7312	ENTAILMENT	5.0
7317	CONTRADICTION	3.8
7318	CONTRADICTION	3.8
7321	CONTRADICTION	1.0
7323	NEUTRAL	3.8
7324	ENTAILMENT	4.6
7325	CONTRADICTION	3.8
7326	NEUTRAL	3.8
7327	ENTAILMENT	4.6
7328	NEUTRAL	3.8
7329	NEUTRAL	1.0
7330	NEUTRAL	1.0
7331	NEUTRAL	3.8
7333	NEUTRAL	1.0
7336	CONTRADICTION	3.8
7337	ENTAILMENT	3.8
7338	NEUTRAL	3.8
7339	ENTAILMENT	5.0
7341	NEUTRAL	1.0
7342	NEUTRAL	1.0
7345	NEUTRAL	1.0
7348	NEUTRAL	3.8
7351	NEUTRAL	1.0
7354	NEUTRAL	3.8
7355	NEUTRAL	2.6
7357	CONTRADICTION	3.8
7360	NEUTRAL	3.8
7361	NEUTRAL	1.0
7366	NEUTRAL	3.8
7369	NEUTRAL	3.8
7373	NEUTRAL	3.8
7376	NEUTRAL	3.8
7377	CONTRADICTION	3.8
7378	NEUTRAL	1.0
7379	CONTRADICTION	3.8
7380	CONTRADICTION	3.8
7382	NEUTRAL	1.0
7384	NEUTRAL	1.0
7385	NEUTRAL	1.0
7387	NEUTRAL	1.0
7393	NEUTRAL	1.0
7395	CONTRADICTION	3.8
7396	CONTRADICTION	3.8
7400	NEUTRAL	1.0
7401	NEUTRAL	1.0
7403	NEUTRAL	1.0
7405	CONTRADICTION	3.8
7406	NEUTRAL	1.0
7407	NEUTRAL	3.8
7408	NEUTRAL	1.0
7409	NEUTRAL	1.0
7412	NEUTRAL	1.0
7413	NEUTRAL	3.8
7415	CONTRADICTION	3.8
7421	CONTRADICTION	3.8
7424	ENTAILMENT	4.6
7425	NEUTRAL	3.8
7426	ENTAILMENT	5.0
7429	NEUTRAL	3.8
7430	NEUTRAL	3.8
7431	NEUTRAL	1.0
7433	CONTRADICTION	3.8
7435	NEUTRAL	1.0
7436	CONTRADICTION	3.8
7439	NEUTRAL	1.0
7440	NEUTRAL	1.0
7442	CONTRADICTION	3.8
7443	NEUTRAL	3.8
7447	CONTRADICTION	3.8
7449	NEUTRAL	1.0
7450	NEUTRAL	1.0
7453	NEUTRAL	1.0
7456	CONTRADICTION	1.0
7458	CONTRADICTION	3.8
7460	NEUTRAL	1.0
7463	NEUTRAL	1.0
7465	NEUTRAL	1.0
7467	CONTRADICTION	3.8
7469	ENTAILMENT	5.0
7473	NEUTRAL	1.0
7478	NEUTRAL	3.8
7480	NEUTRAL	1.0
7482	NEUTRAL	1.0
7484	NEUTRAL	1.0
7488	NEUTRAL	3.8
7489	CONTRADICTION	3.8
7490	NEUTRAL	1.0
